# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2635       8.286171181051e-12       2.690007806880e-13      -6.814579280805e-13       0.000000000000e+00 
 2636       8.281216582128e-12       2.667594527332e-13      -6.771885186213e-13       0.000000000000e+00 
 2637       8.275998586684e-12       2.645330792948e-13      -6.728358929685e-13       0.000000000000e+00 
 2638       8.270512636682e-12       2.623223229950e-13      -6.684016775671e-13       0.000000000000e+00 
 2639       8.264754161577e-12       2.601278483759e-13      -6.638875042012e-13       0.000000000000e+00 
 2640       8.258718578307e-12       2.579503219008e-13      -6.592950099987e-13       0.000000000000e+00 
 2641       8.252401291283e-12       2.557904119565e-13      -6.546258374373e-13       0.000000000000e+00 
 2642       8.245797692372e-12       2.536487888547e-13      -6.498816343490e-13       0.000000000000e+00 
 2643       8.238903160894e-12       2.515261248339e-13      -6.450640539254e-13       0.000000000000e+00 
 2644       8.231713063600e-12       2.494230940612e-13      -6.401747547230e-13       0.000000000000e+00 
 2645       8.224222754670e-12       2.473403726343e-13      -6.352154006686e-13       0.000000000000e+00 
 2646       8.216427575698e-12       2.452786385830e-13      -6.301876610639e-13       0.000000000000e+00 
 2647       8.208322855677e-12       2.432385718709e-13      -6.250932105913e-13       0.000000000000e+00 
 2648       8.199903910995e-12       2.412208543975e-13      -6.199337293186e-13       0.000000000000e+00 
 2649       8.191166045416e-12       2.392261700001e-13      -6.147109027046e-13       0.000000000000e+00 
 2650       8.182105497400e-12       2.372551250489e-13      -6.094264783347e-13       0.000000000000e+00 
 2651       8.172722287786e-12       2.353080097524e-13      -6.040824364620e-13       0.000000000000e+00 
 2652       8.163017387820e-12       2.333850355367e-13      -5.986808204189e-13       0.000000000000e+00 
 2653       8.152991773262e-12       2.314864143325e-13      -5.932236799787e-13       0.000000000000e+00 
 2654       8.142646424396e-12       2.296123585756e-13      -5.877130713608e-13       0.000000000000e+00 
 2655       8.131982326026e-12       2.277630812070e-13      -5.821510572377e-13       0.000000000000e+00 
 2656       8.121000467490e-12       2.259387956735e-13      -5.765397067408e-13       0.000000000000e+00 
 2657       8.109701842658e-12       2.241397159283e-13      -5.708810954662e-13       0.000000000000e+00 
 2658       8.098087449939e-12       2.223660564311e-13      -5.651773054817e-13       0.000000000000e+00 
 2659       8.086158292289e-12       2.206180321489e-13      -5.594304253321e-13       0.000000000000e+00 
 2660       8.073915377209e-12       2.188958585560e-13      -5.536425500459e-13       0.000000000000e+00 
 2661       8.061359716754e-12       2.171997516349e-13      -5.478157811411e-13       0.000000000000e+00 
 2662       8.048492327540e-12       2.155299278763e-13      -5.419522266317e-13       0.000000000000e+00 
 2663       8.035314230742e-12       2.138866042799e-13      -5.360540010335e-13       0.000000000000e+00 
 2664       8.021826452105e-12       2.122699983545e-13      -5.301232253705e-13       0.000000000000e+00 
 2665       8.008030021946e-12       2.106803281188e-13      -5.241620271811e-13       0.000000000000e+00 
 2666       7.993925975158e-12       2.091178121015e-13      -5.181725405237e-13       0.000000000000e+00 
 2667       7.979515351218e-12       2.075826693417e-13      -5.121569059837e-13       0.000000000000e+00 
 2668       7.964799194187e-12       2.060751193899e-13      -5.061172706790e-13       0.000000000000e+00 
 2669       7.949778552720e-12       2.045953823077e-13      -5.000557882665e-13       0.000000000000e+00 
 2670       7.934454480065e-12       2.031436786687e-13      -4.939746189480e-13       0.000000000000e+00 
 2671       7.918828034074e-12       2.017202295586e-13      -4.878759294766e-13       0.000000000000e+00 
 2672       7.902900277202e-12       2.003252565760e-13      -4.817618931625e-13       0.000000000000e+00 
 2673       7.886672276515e-12       1.989589818327e-13      -4.756346898796e-13       0.000000000000e+00 
 2674       7.870145103695e-12       1.976216279539e-13      -4.694965060714e-13       0.000000000000e+00 
 2675       7.853319835043e-12       1.963134180790e-13      -4.633495347571e-13       0.000000000000e+00 
 2676       7.836197551484e-12       1.950345758616e-13      -4.571959755378e-13       0.000000000000e+00 
 2677       7.818779338573e-12       1.937853254705e-13      -4.510380346028e-13       0.000000000000e+00 
 2678       7.801066286498e-12       1.925658915895e-13      -4.448779247355e-13       0.000000000000e+00 
 2679       7.783059490088e-12       1.913764994183e-13      -4.387178653199e-13       0.000000000000e+00 
 2680       7.764760048813e-12       1.902173746727e-13      -4.325600823463e-13       0.000000000000e+00 
 2681       7.746169066793e-12       1.890887435854e-13      -4.264068084179e-13       0.000000000000e+00 
 2682       7.727287652799e-12       1.879908329056e-13      -4.202602827564e-13       0.000000000000e+00 
 2683       7.708116920261e-12       1.869238699005e-13      -4.141227512088e-13       0.000000000000e+00 
 2684       7.688657987272e-12       1.858880823548e-13      -4.079964662532e-13       0.000000000000e+00 
 2685       7.668911976590e-12       1.848836985717e-13      -4.018836870049e-13       0.000000000000e+00 
 2686       7.648880015647e-12       1.839109473733e-13      -3.957866792227e-13       0.000000000000e+00 
 2687       7.628563236552e-12       1.829700581007e-13      -3.897077153149e-13       0.000000000000e+00 
 2688       7.607962776092e-12       1.820612606146e-13      -3.836490743457e-13       0.000000000000e+00 
 2689       7.587080372632e-12       1.811847086351e-13      -3.776128945222e-13       0.000000000000e+00 
 2690       7.565920160328e-12       1.803402493029e-13      -3.716007297667e-13       0.000000000000e+00 
 2691       7.544486884691e-12       1.795276523640e-13      -3.656139907420e-13       0.000000000000e+00 
 2692       7.522785306601e-12       1.787466867152e-13      -3.596540921541e-13       0.000000000000e+00 
 2693       7.500820202320e-12       1.779971204040e-13      -3.537224527570e-13       0.000000000000e+00 
 2694       7.478596363512e-12       1.772787206271e-13      -3.478204953551e-13       0.000000000000e+00 
 2695       7.456118597251e-12       1.765912537299e-13      -3.419496468081e-13       0.000000000000e+00 
 2696       7.433391726039e-12       1.759344852056e-13      -3.361113380337e-13       0.000000000000e+00 
 2697       7.410420587820e-12       1.753081796942e-13      -3.303070040121e-13       0.000000000000e+00 
 2698       7.387210035996e-12       1.747121009821e-13      -3.245380837892e-13       0.000000000000e+00 
 2699       7.363764939439e-12       1.741460120006e-13      -3.188060204804e-13       0.000000000000e+00 
 2700       7.340090182508e-12       1.736096748257e-13      -3.131122612746e-13       0.000000000000e+00 
 2701       7.316190665063e-12       1.731028506768e-13      -3.074582574375e-13       0.000000000000e+00 
 2702       7.292071302478e-12       1.726252999161e-13      -3.018454643155e-13       0.000000000000e+00 
 2703       7.267737025659e-12       1.721767820478e-13      -2.962753413394e-13       0.000000000000e+00 
 2704       7.243192781055e-12       1.717570557170e-13      -2.907493520280e-13       0.000000000000e+00 
 2705       7.218443530675e-12       1.713658787092e-13      -2.852689639921e-13       0.000000000000e+00 
 2706       7.193494252102e-12       1.710030079490e-13      -2.798356489378e-13       0.000000000000e+00 
 2707       7.168349938508e-12       1.706681994998e-13      -2.744508826705e-13       0.000000000000e+00 
 2708       7.143015598667e-12       1.703612085627e-13      -2.691161450984e-13       0.000000000000e+00 
 2709       7.117496256971e-12       1.700817894755e-13      -2.638329202365e-13       0.000000000000e+00 
 2710       7.091796953448e-12       1.698296957120e-13      -2.586026962098e-13       0.000000000000e+00 
 2711       7.065922743767e-12       1.696046798815e-13      -2.534269652577e-13       0.000000000000e+00 
 2712       7.039878699264e-12       1.694064937272e-13      -2.483072237370e-13       0.000000000000e+00 
 2713       7.013669906950e-12       1.692348881261e-13      -2.432449721261e-13       0.000000000000e+00 
 2714       6.987301469526e-12       1.690896130878e-13      -2.382417150284e-13       0.000000000000e+00 
 2715       6.960778505400e-12       1.689704177536e-13      -2.332989611762e-13       0.000000000000e+00 
 2716       6.934106148699e-12       1.688770503960e-13      -2.284182234343e-13       0.000000000000e+00 
 2717       6.907289549287e-12       1.688092584175e-13      -2.236010188038e-13       0.000000000000e+00 
 2718       6.880333872775e-12       1.687667883499e-13      -2.188488684258e-13       0.000000000000e+00 
 2719       6.853244300542e-12       1.687493858535e-13      -2.141632975847e-13       0.000000000000e+00 
 2720       6.826026029743e-12       1.687567957161e-13      -2.095458357128e-13       0.000000000000e+00 
 2721       6.798684273328e-12       1.687887618525e-13      -2.049980163929e-13       0.000000000000e+00 
 2722       6.771224260053e-12       1.688450273033e-13      -2.005213773630e-13       0.000000000000e+00 
 2723       6.743651234501e-12       1.689253342342e-13      -1.961174605193e-13       0.000000000000e+00 
 2724       6.715970457089e-12       1.690294239351e-13      -1.917878119201e-13       0.000000000000e+00 
 2725       6.688187204087e-12       1.691570368196e-13      -1.875339817899e-13       0.000000000000e+00 
 2726       6.660306767633e-12       1.693079124236e-13      -1.833575245225e-13       0.000000000000e+00 
 2727       6.632334455745e-12       1.694817894048e-13      -1.792599986851e-13       0.000000000000e+00 
 2728       6.604275589862e-12       1.696783717853e-13      -1.752427319148e-13       0.000000000000e+00 
 2729       6.576135497409e-12       1.698972274830e-13      -1.713061142229e-13       0.000000000000e+00 
 2730       6.547919519223e-12       1.701378892340e-13      -1.674503009042e-13       0.000000000000e+00 
 2731       6.519633012034e-12       1.703998882977e-13      -1.636754472995e-13       0.000000000000e+00 
 2732       6.491281348485e-12       1.706827544562e-13      -1.599817087958e-13       0.000000000000e+00 
 2733       6.462869917145e-12       1.709860160120e-13      -1.563692408256e-13       0.000000000000e+00 
 2734       6.434404122522e-12       1.713091997877e-13      -1.528381988674e-13       0.000000000000e+00 
 2735       6.405889385079e-12       1.716518311234e-13      -1.493887384452e-13       0.000000000000e+00 
 2736       6.377331141248e-12       1.720134338765e-13      -1.460210151286e-13       0.000000000000e+00 
 2737       6.348734843447e-12       1.723935304193e-13      -1.427351845328e-13       0.000000000000e+00 
 2738       6.320105960091e-12       1.727916416385e-13      -1.395314023184e-13       0.000000000000e+00 
 2739       6.291449975608e-12       1.732072869330e-13      -1.364098241911e-13       0.000000000000e+00 
 2740       6.262772390455e-12       1.736399842131e-13      -1.333706059021e-13       0.000000000000e+00 
 2741       6.234078721129e-12       1.740892498990e-13      -1.304139032477e-13       0.000000000000e+00 
 2742       6.205374500188e-12       1.745545989192e-13      -1.275398720691e-13       0.000000000000e+00 
 2743       6.176665276259e-12       1.750355447092e-13      -1.247486682527e-13       0.000000000000e+00 
 2744       6.147956614054e-12       1.755315992103e-13      -1.220404477297e-13       0.000000000000e+00 
 2745       6.119254094390e-12       1.760422728682e-13      -1.194153664760e-13       0.000000000000e+00 
 2746       6.090563314195e-12       1.765670746311e-13      -1.168735805124e-13       0.000000000000e+00 
 2747       6.061889886529e-12       1.771055119492e-13      -1.144152459043e-13       0.000000000000e+00 
 2748       6.033239440598e-12       1.776570907724e-13      -1.120405187615e-13       0.000000000000e+00 
 2749       6.004617621765e-12       1.782213155497e-13      -1.097495552385e-13       0.000000000000e+00 
 2750       5.976030091568e-12       1.787976892272e-13      -1.075425115340e-13       0.000000000000e+00 
 2751       5.947482527733e-12       1.793857132472e-13      -1.054195438910e-13       0.000000000000e+00 
 2752       5.918980624190e-12       1.799848875464e-13      -1.033808085969e-13       0.000000000000e+00 
 2753       5.890530091085e-12       1.805947105549e-13      -1.014264619830e-13       0.000000000000e+00 
 2754       5.862136654798e-12       1.812146791944e-13      -9.955666042465e-14       0.000000000000e+00 
 2755       5.833806057955e-12       1.818442888773e-13      -9.777156034135e-14       0.000000000000e+00 
