# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1746       5.529794537131e-11       9.778876359007e-13      -2.611728388205e-12       0.000000000000e+00 
 1747       5.521803545789e-11       9.712638826092e-13      -2.562784568797e-12       0.000000000000e+00 
 1748       5.513492790638e-11       9.649427971837e-13      -2.513877946937e-12       0.000000000000e+00 
 1749       5.504861706947e-11       9.589263494567e-13      -2.465031640274e-12       0.000000000000e+00 
 1750       5.495909730952e-11       9.532165145755e-13      -2.416268870848e-12       0.000000000000e+00 
 1751       5.486636299860e-11       9.478152730074e-13      -2.367612965236e-12       0.000000000000e+00 
 1752       5.477040851850e-11       9.427246105458e-13      -2.319087354704e-12       0.000000000000e+00 
 1753       5.467123609233e-11       9.379457804709e-13      -2.270714048304e-12       0.000000000000e+00 
 1754       5.456887935062e-11       9.334770832851e-13      -2.222509037956e-12       0.000000000000e+00 
 1755       5.446337996199e-11       9.293160684563e-13      -2.174486855313e-12       0.000000000000e+00 
 1756       5.435477981976e-11       9.254602705582e-13      -2.126662095408e-12       0.000000000000e+00 
 1757       5.424312104233e-11       9.219072092468e-13      -2.079049416746e-12       0.000000000000e+00 
 1758       5.412844597349e-11       9.186543892377e-13      -2.031663541394e-12       0.000000000000e+00 
 1759       5.401079718274e-11       9.156993002830e-13      -1.984519255066e-12       0.000000000000e+00 
 1760       5.389021746568e-11       9.130394171485e-13      -1.937631407214e-12       0.000000000000e+00 
 1761       5.376674984428e-11       9.106721995903e-13      -1.891014911118e-12       0.000000000000e+00 
 1762       5.364043756728e-11       9.085950923323e-13      -1.844684743971e-12       0.000000000000e+00 
 1763       5.351132411045e-11       9.068055250428e-13      -1.798655946969e-12       0.000000000000e+00 
 1764       5.337945317701e-11       9.053009123117e-13      -1.752943625404e-12       0.000000000000e+00 
 1765       5.324486869791e-11       9.040786536275e-13      -1.707562948744e-12       0.000000000000e+00 
 1766       5.310761483218e-11       9.031361333542e-13      -1.662529150729e-12       0.000000000000e+00 
 1767       5.296773596726e-11       9.024707207084e-13      -1.617857529459e-12       0.000000000000e+00 
 1768       5.282527671935e-11       9.020797697362e-13      -1.573563447478e-12       0.000000000000e+00 
 1769       5.268028193374e-11       9.019606192905e-13      -1.529662331867e-12       0.000000000000e+00 
 1770       5.253279668514e-11       9.021105930074e-13      -1.486169674331e-12       0.000000000000e+00 
 1771       5.238286627802e-11       9.025269992839e-13      -1.443101031287e-12       0.000000000000e+00 
 1772       5.223053624693e-11       9.032071312545e-13      -1.400472023956e-12       0.000000000000e+00 
 1773       5.207585235689e-11       9.041482667682e-13      -1.358298338447e-12       0.000000000000e+00 
 1774       5.191886060365e-11       9.053476683656e-13      -1.316595725848e-12       0.000000000000e+00 
 1775       5.175960721408e-11       9.068025832561e-13      -1.275380002316e-12       0.000000000000e+00 
 1776       5.159813864647e-11       9.085102432943e-13      -1.234667049164e-12       0.000000000000e+00 
 1777       5.143450159091e-11       9.104678649577e-13      -1.194472812948e-12       0.000000000000e+00 
 1778       5.126874296959e-11       9.126726493234e-13      -1.154813305560e-12       0.000000000000e+00 
 1779       5.110090993713e-11       9.151217820450e-13      -1.115704604313e-12       0.000000000000e+00 
 1780       5.093104988096e-11       9.178124333296e-13      -1.077162852031e-12       0.000000000000e+00 
 1781       5.075921042159e-11       9.207417579151e-13      -1.039204257138e-12       0.000000000000e+00 
 1782       5.058543941302e-11       9.239068950470e-13      -1.001845093746e-12       0.000000000000e+00 
 1783       5.040978494302e-11       9.273049684553e-13      -9.651017017437e-13       0.000000000000e+00 
 1784       5.023229533348e-11       9.309330863316e-13      -9.289904868853e-13       0.000000000000e+00 
 1785       5.005301914077e-11       9.347883413063e-13      -8.935279208799e-13       0.000000000000e+00 
 1786       4.987200515602e-11       9.388678104253e-13      -8.587305414789e-13       0.000000000000e+00 
 1787       4.968930240554e-11       9.431685551270e-13      -8.246149525655e-13       0.000000000000e+00 
 1788       4.950496015107e-11       9.476876212198e-13      -7.911978242433e-13       0.000000000000e+00 
 1789       4.931902789016e-11       9.524220388582e-13      -7.584958929244e-13       0.000000000000e+00 
 1790       4.913155535650e-11       9.573688225209e-13      -7.265259614189e-13       0.000000000000e+00 
 1791       4.894259252028e-11       9.625249709868e-13      -6.953048990228e-13       0.000000000000e+00 
 1792       4.875219056495e-11       9.678871915414e-13      -6.648471451009e-13       0.000000000000e+00 
 1793       4.856040482581e-11       9.734510701779e-13      -6.351571973653e-13       0.000000000000e+00 
 1794       4.836729187612e-11       9.792118945741e-13      -6.062370624341e-13       0.000000000000e+00 
 1795       4.817290855317e-11       9.851649292150e-13      -5.780887467650e-13       0.000000000000e+00 
 1796       4.797731195864e-11       9.913054153603e-13      -5.507142566507e-13       0.000000000000e+00 
 1797       4.778055945898e-11       9.976285710102e-13      -5.241155982145e-13       0.000000000000e+00 
 1798       4.758270868579e-11       1.004129590873e-12      -4.982947774057e-13       0.000000000000e+00 
 1799       4.738381753618e-11       1.010803646330e-12      -4.732537999948e-13       0.000000000000e+00 
 1800       4.718394417312e-11       1.017645885406e-12      -4.489946715691e-13       0.000000000000e+00 
 1801       4.698314702589e-11       1.024651432731e-12      -4.255193975284e-13       0.000000000000e+00 
 1802       4.678148479035e-11       1.031815389510e-12      -4.028299830798e-13       0.000000000000e+00 
 1803       4.657901642940e-11       1.039132833491e-12      -3.809284332337e-13       0.000000000000e+00 
 1804       4.637580117328e-11       1.046598818928e-12      -3.598167527989e-13       0.000000000000e+00 
 1805       4.617189852002e-11       1.054208376549e-12      -3.394969463783e-13       0.000000000000e+00 
 1806       4.596736823572e-11       1.061956513525e-12      -3.199710183638e-13       0.000000000000e+00 
 1807       4.576227035501e-11       1.069838213434e-12      -3.012409729326e-13       0.000000000000e+00 
 1808       4.555666518137e-11       1.077848436229e-12      -2.833088140416e-13       0.000000000000e+00 
 1809       4.535061328751e-11       1.085982118204e-12      -2.661765454237e-13       0.000000000000e+00 
 1810       4.514417551576e-11       1.094234171961e-12      -2.498461705828e-13       0.000000000000e+00 
 1811       4.493741297842e-11       1.102599486376e-12      -2.343196927891e-13       0.000000000000e+00 
 1812       4.473038705815e-11       1.111072926569e-12      -2.195991150750e-13       0.000000000000e+00 
 1813       4.452315940834e-11       1.119649333866e-12      -2.056864402300e-13       0.000000000000e+00 
 1814       4.431579195345e-11       1.128323525769e-12      -1.925836707967e-13       0.000000000000e+00 
 1815       4.410834688944e-11       1.137090295919e-12      -1.802928090654e-13       0.000000000000e+00 
 1816       4.390088668411e-11       1.145944414070e-12      -1.688158570706e-13       0.000000000000e+00 
 1817       4.369347407744e-11       1.154880626046e-12      -1.581548165856e-13       0.000000000000e+00 
 1818       4.348617208204e-11       1.163893653716e-12      -1.483116891180e-13       0.000000000000e+00 
 1819       4.327904398345e-11       1.172978194957e-12      -1.392884759056e-13       0.000000000000e+00 
 1820       4.307215334054e-11       1.182128923618e-12      -1.310871779115e-13       0.000000000000e+00 
 1821       4.286556398591e-11       1.191340489495e-12      -1.237097958195e-13       0.000000000000e+00 
 1822       4.265934002620e-11       1.200607518288e-12      -1.171583300296e-13       0.000000000000e+00 
 1823       4.245354584252e-11       1.209924611575e-12      -1.114347806534e-13       0.000000000000e+00 
 1824       4.224824609079e-11       1.219286346773e-12      -1.065411475096e-13       0.000000000000e+00 
 1825       4.204350570213e-11       1.228687277112e-12      -1.024794301194e-13       0.000000000000e+00 
 1826       4.183938988321e-11       1.238121931592e-12      -9.925162770184e-14       0.000000000000e+00 
 1827       4.163596411665e-11       1.247584814960e-12      -9.685973916939e-14       0.000000000000e+00 
 1828       4.143329416137e-11       1.257070407668e-12      -9.530576312318e-14       0.000000000000e+00 
 1829       4.123144605297e-11       1.266573165845e-12      -9.459169784858e-14       0.000000000000e+00 
 1830       4.103048610411e-11       1.276087521263e-12      -9.471954131057e-14       0.000000000000e+00 
 1831       4.083047578513e-11       1.285608147253e-12      -9.568935625705e-14       0.000000000000e+00 
 1832       4.063145632053e-11       1.295130758855e-12      -9.749344863006e-14       0.000000000000e+00 
 1833       4.043346397010e-11       1.304651318999e-12      -1.001221426177e-13       0.000000000000e+00 
 1834       4.023653513774e-11       1.314165773109e-12      -1.035657112490e-13       0.000000000000e+00 
 1835       4.004070637158e-11       1.323670049079e-12      -1.078143763199e-13       0.000000000000e+00 
 1836       3.984601436422e-11       1.333160057249e-12      -1.128583083198e-13       0.000000000000e+00 
 1837       3.965249595287e-11       1.342631690383e-12      -1.186876263575e-13       0.000000000000e+00 
 1838       3.946018811960e-11       1.352080823646e-12      -1.252923980875e-13       0.000000000000e+00 
 1839       3.926912799147e-11       1.361503314574e-12      -1.326626396362e-13       0.000000000000e+00 
 1840       3.907935284076e-11       1.370895003058e-12      -1.407883155283e-13       0.000000000000e+00 
 1841       3.889090008513e-11       1.380251711315e-12      -1.496593386125e-13       0.000000000000e+00 
 1842       3.870380728784e-11       1.389569243866e-12      -1.592655699884e-13       0.000000000000e+00 
 1843       3.851811215791e-11       1.398843387514e-12      -1.695968189320e-13       0.000000000000e+00 
 1844       3.833385255033e-11       1.408069911317e-12      -1.806428428225e-13       0.000000000000e+00 
 1845       3.815106646624e-11       1.417244566566e-12      -1.923933470681e-13       0.000000000000e+00 
 1846       3.796979205310e-11       1.426363086759e-12      -2.048379850325e-13       0.000000000000e+00 
 1847       3.779006760493e-11       1.435421187583e-12      -2.179663579609e-13       0.000000000000e+00 
 1848       3.761193156244e-11       1.444414566883e-12      -2.317680149063e-13       0.000000000000e+00 
 1849       3.743542251327e-11       1.453338904642e-12      -2.462324526557e-13       0.000000000000e+00 
 1850       3.726057919213e-11       1.462189862958e-12      -2.613491156563e-13       0.000000000000e+00 
 1851       3.708744048104e-11       1.470963086018e-12      -2.771073959417e-13       0.000000000000e+00 
 1852       3.691604540947e-11       1.479654200075e-12      -2.934966330582e-13       0.000000000000e+00 
 1853       3.674643315458e-11       1.488258813426e-12      -3.105061139909e-13       0.000000000000e+00 
 1854       3.657864304136e-11       1.496772516384e-12      -3.281250730898e-13       0.000000000000e+00 
 1855       3.641271454285e-11       1.505190881258e-12      -3.463426919962e-13       0.000000000000e+00 
 1856       3.624868728032e-11       1.513509462330e-12      -3.651480995691e-13       0.000000000000e+00 
 1857       3.608660102346e-11       1.521723795825e-12      -3.845303718108e-13       0.000000000000e+00 
 1858       3.592649569056e-11       1.529829399896e-12      -4.044785317937e-13       0.000000000000e+00 
 1859       3.576841134872e-11       1.537821774593e-12      -4.249815495863e-13       0.000000000000e+00 
 1860       3.561238821402e-11       1.545696401842e-12      -4.460283421791e-13       0.000000000000e+00 
 1861       3.545846665172e-11       1.553448745421e-12      -4.676077734115e-13       0.000000000000e+00 
 1862       3.530668717643e-11       1.561074250939e-12      -4.897086538973e-13       0.000000000000e+00 
 1863       3.515709045234e-11       1.568568345806e-12      -5.123197409514e-13       0.000000000000e+00 
