# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2572       8.330349721652e-12       3.968124513760e-13      -7.527921177524e-13       0.000000000000e+00 
 2573       8.331312678495e-12       3.947804786509e-13      -7.547803922309e-13       0.000000000000e+00 
 2574       8.332363136236e-12       3.927243756033e-13      -7.566418087104e-13       0.000000000000e+00 
 2575       8.333493619148e-12       3.906448777758e-13      -7.583766300242e-13       0.000000000000e+00 
 2576       8.334696627790e-12       3.885427231147e-13      -7.599851205202e-13       0.000000000000e+00 
 2577       8.335964638976e-12       3.864186519724e-13      -7.614675460629e-13       0.000000000000e+00 
 2578       8.337290105758e-12       3.842734071100e-13      -7.628241740348e-13       0.000000000000e+00 
 2579       8.338665457399e-12       3.821077336991e-13      -7.640552733382e-13       0.000000000000e+00 
 2580       8.340083099352e-12       3.799223793246e-13      -7.651611143970e-13       0.000000000000e+00 
 2581       8.341535413234e-12       3.777180939871e-13      -7.661419691583e-13       0.000000000000e+00 
 2582       8.343014756809e-12       3.754956301050e-13      -7.669981110940e-13       0.000000000000e+00 
 2583       8.344513463954e-12       3.732557425171e-13      -7.677298152028e-13       0.000000000000e+00 
 2584       8.346023844649e-12       3.709991884846e-13      -7.683373580115e-13       0.000000000000e+00 
 2585       8.347538184943e-12       3.687267276941e-13      -7.688210175770e-13       0.000000000000e+00 
 2586       8.349048746936e-12       3.664391222595e-13      -7.691810734880e-13       0.000000000000e+00 
 2587       8.350547768755e-12       3.641371367243e-13      -7.694178068663e-13       0.000000000000e+00 
 2588       8.352027464531e-12       3.618215380644e-13      -7.695315003691e-13       0.000000000000e+00 
 2589       8.353480024375e-12       3.594930956900e-13      -7.695224381903e-13       0.000000000000e+00 
 2590       8.354897614354e-12       3.571525814484e-13      -7.693909060622e-13       0.000000000000e+00 
 2591       8.356272376473e-12       3.548007696260e-13      -7.691371912573e-13       0.000000000000e+00 
 2592       8.357596428643e-12       3.524384369508e-13      -7.687615825901e-13       0.000000000000e+00 
 2593       8.358861864666e-12       3.500663625950e-13      -7.682643704186e-13       0.000000000000e+00 
 2594       8.360060754208e-12       3.476853281768e-13      -7.676458466460e-13       0.000000000000e+00 
 2595       8.361185142775e-12       3.452961177636e-13      -7.669063047227e-13       0.000000000000e+00 
 2596       8.362227051692e-12       3.428995178736e-13      -7.660460396474e-13       0.000000000000e+00 
 2597       8.363178478079e-12       3.404963174784e-13      -7.650653479695e-13       0.000000000000e+00 
 2598       8.364031394828e-12       3.380873080056e-13      -7.639645277904e-13       0.000000000000e+00 
 2599       8.364777750581e-12       3.356732833411e-13      -7.627438787652e-13       0.000000000000e+00 
 2600       8.365409469701e-12       3.332550398311e-13      -7.614037021043e-13       0.000000000000e+00 
 2601       8.365918452258e-12       3.308333762850e-13      -7.599443005757e-13       0.000000000000e+00 
 2602       8.366296573999e-12       3.284090939773e-13      -7.583659785058e-13       0.000000000000e+00 
 2603       8.366535686326e-12       3.259829966504e-13      -7.566690417817e-13       0.000000000000e+00 
 2604       8.366627616276e-12       3.235558905166e-13      -7.548537978529e-13       0.000000000000e+00 
 2605       8.366564166494e-12       3.211285842606e-13      -7.529205557326e-13       0.000000000000e+00 
 2606       8.366337115212e-12       3.187018890420e-13      -7.508696259999e-13       0.000000000000e+00 
 2607       8.365938216224e-12       3.162766184976e-13      -7.487013208010e-13       0.000000000000e+00 
 2608       8.365359198864e-12       3.138535887435e-13      -7.464159538513e-13       0.000000000000e+00 
 2609       8.364591767986e-12       3.114336183779e-13      -7.440138404368e-13       0.000000000000e+00 
 2610       8.363627603933e-12       3.090175284833e-13      -7.414952974160e-13       0.000000000000e+00 
 2611       8.362459225517e-12       3.066060971097e-13      -7.388608790373e-13       0.000000000000e+00 
 2612       8.361082584269e-12       3.041999224423e-13      -7.361120858324e-13       0.000000000000e+00 
 2613       8.359494484691e-12       3.017995588709e-13      -7.332506597020e-13       0.000000000000e+00 
 2614       8.357691722571e-12       2.994055624416e-13      -7.302783484672e-13       0.000000000000e+00 
 2615       8.355671084975e-12       2.970184908575e-13      -7.271969058750e-13       0.000000000000e+00 
 2616       8.353429350244e-12       2.946389034808e-13      -7.240080916043e-13       0.000000000000e+00 
 2617       8.350963287978e-12       2.922673613343e-13      -7.207136712717e-13       0.000000000000e+00 
 2618       8.348269659035e-12       2.899044271028e-13      -7.173154164376e-13       0.000000000000e+00 
 2619       8.345345215521e-12       2.875506651346e-13      -7.138151046116e-13       0.000000000000e+00 
 2620       8.342186700777e-12       2.852066414436e-13      -7.102145192587e-13       0.000000000000e+00 
 2621       8.338790849380e-12       2.828729237101e-13      -7.065154498050e-13       0.000000000000e+00 
 2622       8.335154387128e-12       2.805500812831e-13      -7.027196916436e-13       0.000000000000e+00 
 2623       8.331274031034e-12       2.782386851811e-13      -6.988290461405e-13       0.000000000000e+00 
 2624       8.327146489319e-12       2.759393080946e-13      -6.948453206402e-13       0.000000000000e+00 
 2625       8.322768461403e-12       2.736525243869e-13      -6.907703284718e-13       0.000000000000e+00 
 2626       8.318136637897e-12       2.713789100958e-13      -6.866058889548e-13       0.000000000000e+00 
 2627       8.313247700597e-12       2.691190429355e-13      -6.823538274050e-13       0.000000000000e+00 
 2628       8.308098322472e-12       2.668735022979e-13      -6.780159751399e-13       0.000000000000e+00 
 2629       8.302685167659e-12       2.646428692543e-13      -6.735941694853e-13       0.000000000000e+00 
 2630       8.297004891454e-12       2.624277265568e-13      -6.690902537806e-13       0.000000000000e+00 
 2631       8.291054140306e-12       2.602286586401e-13      -6.645060773848e-13       0.000000000000e+00 
 2632       8.284829551805e-12       2.580462516229e-13      -6.598434956822e-13       0.000000000000e+00 
 2633       8.278327754678e-12       2.558810933093e-13      -6.551043700886e-13       0.000000000000e+00 
 2634       8.271545368777e-12       2.537337731908e-13      -6.502905680570e-13       0.000000000000e+00 
 2635       8.264479005077e-12       2.516048824477e-13      -6.454039630830e-13       0.000000000000e+00 
 2636       8.257125265661e-12       2.494950139503e-13      -6.404464347114e-13       0.000000000000e+00 
 2637       8.249480743717e-12       2.474047622613e-13      -6.354198685415e-13       0.000000000000e+00 
 2638       8.241542023527e-12       2.453347236362e-13      -6.303261562332e-13       0.000000000000e+00 
 2639       8.233305680461e-12       2.432854960261e-13      -6.251671955128e-13       0.000000000000e+00 
 2640       8.224768280969e-12       2.412576790782e-13      -6.199448901786e-13       0.000000000000e+00 
 2641       8.215926382571e-12       2.392518741383e-13      -6.146611501072e-13       0.000000000000e+00 
 2642       8.206776533851e-12       2.372686842516e-13      -6.093178912590e-13       0.000000000000e+00 
 2643       8.197315274449e-12       2.353087141647e-13      -6.039170356842e-13       0.000000000000e+00 
 2644       8.187539135050e-12       2.333725703271e-13      -5.984605115285e-13       0.000000000000e+00 
 2645       8.177444637381e-12       2.314608608926e-13      -5.929502530392e-13       0.000000000000e+00 
 2646       8.167028294200e-12       2.295741957211e-13      -5.873882005707e-13       0.000000000000e+00 
 2647       8.156286609285e-12       2.277131863801e-13      -5.817763005908e-13       0.000000000000e+00 
 2648       8.145216077434e-12       2.258784461461e-13      -5.761165056861e-13       0.000000000000e+00 
 2649       8.133813184449e-12       2.240705900063e-13      -5.704107745679e-13       0.000000000000e+00 
 2650       8.122075330648e-12       2.222901499313e-13      -5.646610790412e-13       0.000000000000e+00 
 2651       8.110003606986e-12       2.205373201778e-13      -5.588694249395e-13       0.000000000000e+00 
 2652       8.097600034253e-12       2.188122105814e-13      -5.530378313172e-13       0.000000000000e+00 
 2653       8.084866640969e-12       2.171149311580e-13      -5.471683235031e-13       0.000000000000e+00 
 2654       8.071805463386e-12       2.154455921038e-13      -5.412629331065e-13       0.000000000000e+00 
 2655       8.058418545494e-12       2.138043037956e-13      -5.353236980230e-13       0.000000000000e+00 
 2656       8.044707939035e-12       2.121911767905e-13      -5.293526624409e-13       0.000000000000e+00 
 2657       8.030675703506e-12       2.106063218266e-13      -5.233518768464e-13       0.000000000000e+00 
 2658       8.016323906168e-12       2.090498498228e-13      -5.173233980305e-13       0.000000000000e+00 
 2659       8.001654622055e-12       2.075218718787e-13      -5.112692890943e-13       0.000000000000e+00 
 2660       7.986669933978e-12       2.060224992753e-13      -5.051916194550e-13       0.000000000000e+00 
 2661       7.971371932539e-12       2.045518434746e-13      -4.990924648523e-13       0.000000000000e+00 
 2662       7.955762716133e-12       2.031100161200e-13      -4.929739073538e-13       0.000000000000e+00 
 2663       7.939844390958e-12       2.016971290363e-13      -4.868380353615e-13       0.000000000000e+00 
 2664       7.923619071025e-12       2.003132942298e-13      -4.806869436175e-13       0.000000000000e+00 
 2665       7.907088878160e-12       1.989586238886e-13      -4.745227332098e-13       0.000000000000e+00 
 2666       7.890255942018e-12       1.976332303825e-13      -4.683475115786e-13       0.000000000000e+00 
 2667       7.873122400088e-12       1.963372262634e-13      -4.621633925221e-13       0.000000000000e+00 
 2668       7.855690397700e-12       1.950707242649e-13      -4.559724962024e-13       0.000000000000e+00 
 2669       7.837962088034e-12       1.938338373031e-13      -4.497769491517e-13       0.000000000000e+00 
 2670       7.819939632127e-12       1.926266784762e-13      -4.435788842779e-13       0.000000000000e+00 
 2671       7.801625198883e-12       1.914493610649e-13      -4.373804408710e-13       0.000000000000e+00 
 2672       7.783020965077e-12       1.903019985323e-13      -4.311837646087e-13       0.000000000000e+00 
 2673       7.764129115365e-12       1.891847045243e-13      -4.249910075625e-13       0.000000000000e+00 
 2674       7.744951842293e-12       1.880975928694e-13      -4.188043282038e-13       0.000000000000e+00 
 2675       7.725491346302e-12       1.870407775792e-13      -4.126258914096e-13       0.000000000000e+00 
 2676       7.705749835738e-12       1.860143728481e-13      -4.064578684686e-13       0.000000000000e+00 
 2677       7.685729526859e-12       1.850184930537e-13      -4.003024370873e-13       0.000000000000e+00 
 2678       7.665432643841e-12       1.840532527569e-13      -3.941617813958e-13       0.000000000000e+00 
 2679       7.644861418789e-12       1.831187667019e-13      -3.880380919537e-13       0.000000000000e+00 
 2680       7.624018091744e-12       1.822151498165e-13      -3.819335657563e-13       0.000000000000e+00 
 2681       7.602904910687e-12       1.813425172119e-13      -3.758504062402e-13       0.000000000000e+00 
 2682       7.581524131553e-12       1.805009841833e-13      -3.697908232899e-13       0.000000000000e+00 
 2683       7.559878018234e-12       1.796906662095e-13      -3.637570332429e-13       0.000000000000e+00 
 2684       7.537968842589e-12       1.789116789535e-13      -3.577512588964e-13       0.000000000000e+00 
 2685       7.515798884450e-12       1.781641382622e-13      -3.517757295131e-13       0.000000000000e+00 
 2686       7.493370431632e-12       1.774481601668e-13      -3.458326808266e-13       0.000000000000e+00 
 2687       7.470685779939e-12       1.767638608829e-13      -3.399243550484e-13       0.000000000000e+00 
 2688       7.447747233173e-12       1.761113568105e-13      -3.340530008728e-13       0.000000000000e+00 
 2689       7.424557587411e-12       1.754906937502e-13      -3.282206922584e-13       0.000000000000e+00 
 2690       7.401121586706e-12       1.749016341311e-13      -3.224287836793e-13       0.000000000000e+00 
 2691       7.377444475330e-12       1.743438686241e-13      -3.166784519187e-13       0.000000000000e+00 
 2692       7.353531514240e-12       1.738170868202e-13      -3.109708770278e-13       0.000000000000e+00 
