# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  309       5.134859776606e-10       1.512164412125e-12       1.676324721096e-11       0.000000000000e+00 
  310       5.085995444169e-10       1.537465797145e-12       1.674976478814e-11       0.000000000000e+00 
  311       5.037243797647e-10       1.562802884212e-12       1.673089080881e-11       0.000000000000e+00 
  312       4.988621830747e-10       1.588165793471e-12       1.670661248448e-11       0.000000000000e+00 
  313       4.940141822223e-10       1.613546644701e-12       1.667693466529e-11       0.000000000000e+00 
  314       4.891814868468e-10       1.638937962013e-12       1.664186812680e-11       0.000000000000e+00 
  315       4.843652080984e-10       1.664332132214e-12       1.660142561035e-11       0.000000000000e+00 
  316       4.795664585454e-10       1.689721403927e-12       1.655562184263e-11       0.000000000000e+00 
  317       4.747863520819e-10       1.715097886699e-12       1.650447355517e-11       0.000000000000e+00 
  318       4.700260038359e-10       1.740453550119e-12       1.644799950389e-11       0.000000000000e+00 
  319       4.652865300763e-10       1.765780222933e-12       1.638622048862e-11       0.000000000000e+00 
  320       4.605690481210e-10       1.791069592155e-12       1.631915937264e-11       0.000000000000e+00 
  321       4.558746762443e-10       1.816313202185e-12       1.624684110221e-11       0.000000000000e+00 
  322       4.512045335848e-10       1.841502453921e-12       1.616929272607e-11       0.000000000000e+00 
  323       4.465597400528e-10       1.866628603875e-12       1.608654341502e-11       0.000000000000e+00 
  324       4.419414162379e-10       1.891682763286e-12       1.599862448141e-11       0.000000000000e+00 
  325       4.373506833170e-10       1.916655897234e-12       1.590556939870e-11       0.000000000000e+00 
  326       4.327886629615e-10       1.941538823758e-12       1.580741382093e-11       0.000000000000e+00 
  327       4.282564772454e-10       1.966322212963e-12       1.570419560235e-11       0.000000000000e+00 
  328       4.237552485526e-10       1.990996586145e-12       1.559595481685e-11       0.000000000000e+00 
  329       4.192860994845e-10       2.015552314894e-12       1.548273377754e-11       0.000000000000e+00 
  330       4.148501527680e-10       2.039979620216e-12       1.536457705629e-11       0.000000000000e+00 
  331       4.104485311630e-10       2.064268571646e-12       1.524153150321e-11       0.000000000000e+00 
  332       4.060823573697e-10       2.088409086361e-12       1.511364626624e-11       0.000000000000e+00 
  333       4.017527539367e-10       2.112390928293e-12       1.498097281063e-11       0.000000000000e+00 
  334       3.974608431686e-10       2.136203707247e-12       1.484356493851e-11       0.000000000000e+00 
  335       3.932077470333e-10       2.159836878014e-12       1.470147880837e-11       0.000000000000e+00 
  336       3.889945870699e-10       2.183279739483e-12       1.455477295466e-11       0.000000000000e+00 
  337       3.848224842965e-10       2.206521433759e-12       1.440350830724e-11       0.000000000000e+00 
  338       3.806925591174e-10       2.229550945275e-12       1.424774821097e-11       0.000000000000e+00 
  339       3.766059312312e-10       2.252357099908e-12       1.408755844522e-11       0.000000000000e+00 
  340       3.725637195381e-10       2.274928564091e-12       1.392300724338e-11       0.000000000000e+00 
  341       3.685670420477e-10       2.297253843929e-12       1.375416531243e-11       0.000000000000e+00 
  342       3.646170157868e-10       2.319321284314e-12       1.358110585243e-11       0.000000000000e+00 
  343       3.607147567066e-10       2.341119068039e-12       1.340390457609e-11       0.000000000000e+00 
  344       3.568613795908e-10       2.362635214910e-12       1.322263972824e-11       0.000000000000e+00 
  345       3.530579979631e-10       2.383857580864e-12       1.303739210544e-11       0.000000000000e+00 
  346       3.493057239947e-10       2.404773857080e-12       1.284824507543e-11       0.000000000000e+00 
  347       3.456056684121e-10       2.425371569097e-12       1.265528459671e-11       0.000000000000e+00 
  348       3.419589404046e-10       2.445638075925e-12       1.245859923807e-11       0.000000000000e+00 
  349       3.383665523531e-10       2.465561768502e-12       1.225827550818e-11       0.000000000000e+00 
  350       3.348291298357e-10       2.485135721821e-12       1.205438359040e-11       0.000000000000e+00 
  351       3.313471893958e-10       2.504354192764e-12       1.184699105373e-11       0.000000000000e+00 
  352       3.279212324487e-10       2.523211434750e-12       1.163616750405e-11       0.000000000000e+00 
  353       3.245517450956e-10       2.541701698019e-12       1.142198459910e-11       0.000000000000e+00 
  354       3.212391979382e-10       2.559819229929e-12       1.120451606337e-11       0.000000000000e+00 
  355       3.179840458928e-10       2.577558275248e-12       1.098383770302e-11       0.000000000000e+00 
  356       3.147867280040e-10       2.594913076446e-12       1.076002742083e-11       0.000000000000e+00 
  357       3.116476672592e-10       2.611877873986e-12       1.053316523110e-11       0.000000000000e+00 
  358       3.085672704026e-10       2.628446906623e-12       1.030333327458e-11       0.000000000000e+00 
  359       3.055459277497e-10       2.644614411686e-12       1.007061583338e-11       0.000000000000e+00 
  360       3.025840130006e-10       2.660374625383e-12       9.835099345913e-12       0.000000000000e+00 
  361       2.996818830553e-10       2.675721783081e-12       9.596872421807e-12       0.000000000000e+00 
  362       2.968398778267e-10       2.690650119609e-12       9.356025856821e-12       0.000000000000e+00 
  363       2.940583200555e-10       2.705153869546e-12       9.112652647779e-12       0.000000000000e+00 
  364       2.913375151242e-10       2.719227267512e-12       8.866848007482e-12       0.000000000000e+00 
  365       2.886777508709e-10       2.732864548464e-12       8.618709379640e-12       0.000000000000e+00 
  366       2.860792974038e-10       2.746059947987e-12       8.368336453786e-12       0.000000000000e+00 
  367       2.835424069152e-10       2.758807702588e-12       8.115831180204e-12       0.000000000000e+00 
  368       2.810673134958e-10       2.771102049985e-12       7.861297784847e-12       0.000000000000e+00 
  369       2.786542329484e-10       2.782937229404e-12       7.604842784265e-12       0.000000000000e+00 
  370       2.763033626027e-10       2.794307481868e-12       7.346575000520e-12       0.000000000000e+00 
  371       2.740148811288e-10       2.805207050493e-12       7.086605576115e-12       0.000000000000e+00 
  372       2.717889483518e-10       2.815630180778e-12       6.825047988912e-12       0.000000000000e+00 
  373       2.696257050657e-10       2.825571120899e-12       6.562018067056e-12       0.000000000000e+00 
  374       2.675252728475e-10       2.835024121998e-12       6.297634003898e-12       0.000000000000e+00 
  375       2.654877538717e-10       2.843983438484e-12       6.032016372916e-12       0.000000000000e+00 
  376       2.635132307239e-10       2.852443328315e-12       5.765288142636e-12       0.000000000000e+00 
  377       2.616017662155e-10       2.860398053299e-12       5.497574691560e-12       0.000000000000e+00 
  378       2.597534031974e-10       2.867841879383e-12       5.229003823081e-12       0.000000000000e+00 
  379       2.579681643743e-10       2.874769076944e-12       4.959705780410e-12       0.000000000000e+00 
  380       2.562460521190e-10       2.881173921087e-12       4.689813261498e-12       0.000000000000e+00 
  381       2.545870482861e-10       2.887050691930e-12       4.419461433955e-12       0.000000000000e+00 
  382       2.529911140267e-10       2.892393674906e-12       4.148787949978e-12       0.000000000000e+00 
  383       2.514581896023e-10       2.897197161045e-12       3.877932961268e-12       0.000000000000e+00 
  384       2.499881941986e-10       2.901455447276e-12       3.607039133954e-12       0.000000000000e+00 
  385       2.485810257403e-10       2.905162836715e-12       3.336251663517e-12       0.000000000000e+00 
  386       2.472365607046e-10       2.908313638955e-12       3.065718289712e-12       0.000000000000e+00 
  387       2.459546539359e-10       2.910902170367e-12       2.795589311485e-12       0.000000000000e+00 
  388       2.447351352881e-10       2.912923902394e-12       2.526004380610e-12       0.000000000000e+00 
  389       2.435777997942e-10       2.914378953226e-12       2.257052307506e-12       0.000000000000e+00 
  390       2.424824167643e-10       2.915268727311e-12       1.988809781207e-12       0.000000000000e+00 
  391       2.414487327363e-10       2.915594780343e-12       1.721354459293e-12       0.000000000000e+00 
  392       2.404764712871e-10       2.915358820459e-12       1.454764972296e-12       0.000000000000e+00 
  393       2.395653328448e-10       2.914562709456e-12       1.189120928115e-12       0.000000000000e+00 
  394       2.387149944998e-10       2.913208463985e-12       9.245029164240e-13       0.000000000000e+00 
  395       2.379251098164e-10       2.911298256765e-12       6.609925130843e-13       0.000000000000e+00 
  396       2.371953086451e-10       2.908834417782e-12       3.986722845538e-13       0.000000000000e+00 
  397       2.365251969333e-10       2.905819435499e-12       1.376257922981e-13       0.000000000000e+00 
  398       2.359143565376e-10       2.902255958058e-12      -1.220624027987e-13       0.000000000000e+00 
  399       2.353623450352e-10       2.898146794490e-12      -3.803067360240e-13       0.000000000000e+00 
  400       2.348686955354e-10       2.893494915912e-12      -6.370206344253e-13       0.000000000000e+00 
  401       2.344329164914e-10       2.888303456741e-12      -8.921165124002e-13       0.000000000000e+00 
  402       2.340544915117e-10       2.882575715896e-12      -1.145505767286e-12       0.000000000000e+00 
  403       2.337328791719e-10       2.876315158001e-12      -1.397098774947e-12       0.000000000000e+00 
  404       2.334675128266e-10       2.869525414594e-12      -1.646804885368e-12       0.000000000000e+00 
  405       2.332578004202e-10       2.862210285330e-12      -1.894532418240e-12       0.000000000000e+00 
  406       2.331031242993e-10       2.854373739188e-12      -2.140188658550e-12       0.000000000000e+00 
  407       2.330028410240e-10       2.846019915675e-12      -2.383679852174e-12       0.000000000000e+00 
  408       2.329562811796e-10       2.837153126032e-12      -2.624911201460e-12       0.000000000000e+00 
  409       2.329627491880e-10       2.827777854439e-12      -2.863786860825e-12       0.000000000000e+00 
  410       2.330215231198e-10       2.817898759221e-12      -3.100209932337e-12       0.000000000000e+00 
  411       2.331318545052e-10       2.807520674051e-12      -3.334082461311e-12       0.000000000000e+00 
  412       2.332929681463e-10       2.796648609159e-12      -3.565305431892e-12       0.000000000000e+00 
  413       2.335040619285e-10       2.785287752536e-12      -3.793778762650e-12       0.000000000000e+00 
  414       2.337643066319e-10       2.773443471138e-12      -4.019401302167e-12       0.000000000000e+00 
  415       2.340728457432e-10       2.761121312090e-12      -4.242070824626e-12       0.000000000000e+00 
  416       2.344287952671e-10       2.748327003898e-12      -4.461684025399e-12       0.000000000000e+00 
  417       2.348312435382e-10       2.735066457647e-12      -4.678136516642e-12       0.000000000000e+00 
  418       2.352792510322e-10       2.721345768209e-12      -4.891322822877e-12       0.000000000000e+00 
  419       2.357718501780e-10       2.707171215449e-12      -5.101136376588e-12       0.000000000000e+00 
  420       2.363080451689e-10       2.692549265431e-12      -5.307469513806e-12       0.000000000000e+00 
  421       2.368868117746e-10       2.677486571621e-12      -5.510213469699e-12       0.000000000000e+00 
  422       2.375070971525e-10       2.661989976095e-12      -5.709258374165e-12       0.000000000000e+00 
