# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2658       7.694065891193e-12       2.105622254358e-13      -5.299976126531e-13       0.000000000000e+00 
 2659       7.682294166995e-12       2.089184559853e-13      -5.245165941537e-13       0.000000000000e+00 
 2660       7.670231669482e-12       2.072992644512e-13      -5.190007420775e-13       0.000000000000e+00 
 2661       7.657877296435e-12       2.057050517829e-13      -5.134520822932e-13       0.000000000000e+00 
 2662       7.645229943723e-12       2.041362200015e-13      -5.078726469080e-13       0.000000000000e+00 
 2663       7.632288505298e-12       2.025931722005e-13      -5.022644742737e-13       0.000000000000e+00 
 2664       7.619051873197e-12       2.010763125469e-13      -4.966296089919e-13       0.000000000000e+00 
 2665       7.605518937541e-12       1.995860462819e-13      -4.909701019210e-13       0.000000000000e+00 
 2666       7.591688586530e-12       1.981227797222e-13      -4.852880101810e-13       0.000000000000e+00 
 2667       7.577559706445e-12       1.966869202610e-13      -4.795853971602e-13       0.000000000000e+00 
 2668       7.563131181645e-12       1.952788763686e-13      -4.738643325205e-13       0.000000000000e+00 
 2669       7.548401894566e-12       1.938990575935e-13      -4.681268922038e-13       0.000000000000e+00 
 2670       7.533370725720e-12       1.925478745637e-13      -4.623751584377e-13       0.000000000000e+00 
 2671       7.518036553693e-12       1.912257389870e-13      -4.566112197413e-13       0.000000000000e+00 
 2672       7.502398998298e-12       1.899329845437e-13      -4.508371001835e-13       0.000000000000e+00 
 2673       7.486460654480e-12       1.886696290868e-13      -4.450545467227e-13       0.000000000000e+00 
 2674       7.470224870649e-12       1.874356111401e-13      -4.392652407131e-13       0.000000000000e+00 
 2675       7.453695006654e-12       1.862308688884e-13      -4.334708685518e-13       0.000000000000e+00 
 2676       7.436874433790e-12       1.850553401773e-13      -4.276731216831e-13       0.000000000000e+00 
 2677       7.419766534810e-12       1.839089625126e-13      -4.218736966034e-13       0.000000000000e+00 
 2678       7.402374703937e-12       1.827916730602e-13      -4.160742948658e-13       0.000000000000e+00 
 2679       7.384702346877e-12       1.817034086455e-13      -4.102766230848e-13       0.000000000000e+00 
 2680       7.366752880826e-12       1.806441057532e-13      -4.044823929411e-13       0.000000000000e+00 
 2681       7.348529734482e-12       1.796137005268e-13      -3.986933211863e-13       0.000000000000e+00 
 2682       7.330036348059e-12       1.786121287682e-13      -3.929111296477e-13       0.000000000000e+00 
 2683       7.311276173296e-12       1.776393259377e-13      -3.871375452328e-13       0.000000000000e+00 
 2684       7.292252673468e-12       1.766952271530e-13      -3.813742999340e-13       0.000000000000e+00 
 2685       7.272969323398e-12       1.757797671896e-13      -3.756231308337e-13       0.000000000000e+00 
 2686       7.253429609466e-12       1.748928804796e-13      -3.698857801084e-13       0.000000000000e+00 
 2687       7.233637029623e-12       1.740345011121e-13      -3.641639950341e-13       0.000000000000e+00 
 2688       7.213595093402e-12       1.732045628324e-13      -3.584595279905e-13       0.000000000000e+00 
 2689       7.193307321926e-12       1.724029990416e-13      -3.527741364657e-13       0.000000000000e+00 
 2690       7.172777247921e-12       1.716297427966e-13      -3.471095830615e-13       0.000000000000e+00 
 2691       7.152008415729e-12       1.708847268092e-13      -3.414676354973e-13       0.000000000000e+00 
 2692       7.131004381316e-12       1.701678834464e-13      -3.358500666155e-13       0.000000000000e+00 
 2693       7.109768712285e-12       1.694791447293e-13      -3.302586543857e-13       0.000000000000e+00 
 2694       7.088304987885e-12       1.688184423333e-13      -3.246951819098e-13       0.000000000000e+00 
 2695       7.066616799026e-12       1.681857075875e-13      -3.191614374264e-13       0.000000000000e+00 
 2696       7.044707748286e-12       1.675808714743e-13      -3.136592143158e-13       0.000000000000e+00 
 2697       7.022581449925e-12       1.670038646293e-13      -3.081903111044e-13       0.000000000000e+00 
 2698       7.000241529893e-12       1.664546173406e-13      -3.027565314699e-13       0.000000000000e+00 
 2699       6.977691625846e-12       1.659330595484e-13      -2.973596842453e-13       0.000000000000e+00 
 2700       6.954935387151e-12       1.654391208451e-13      -2.920015834242e-13       0.000000000000e+00 
 2701       6.931976474904e-12       1.649727304744e-13      -2.866840481654e-13       0.000000000000e+00 
 2702       6.908818561934e-12       1.645338173314e-13      -2.814089027974e-13       0.000000000000e+00 
 2703       6.885465332819e-12       1.641223099618e-13      -2.761779768232e-13       0.000000000000e+00 
 2704       6.861920483897e-12       1.637381365618e-13      -2.709931049252e-13       0.000000000000e+00 
 2705       6.838187723273e-12       1.633812249777e-13      -2.658561269697e-13       0.000000000000e+00 
 2706       6.814270770834e-12       1.630515027055e-13      -2.607688880116e-13       0.000000000000e+00 
 2707       6.790173358260e-12       1.627488968905e-13      -2.557332382992e-13       0.000000000000e+00 
 2708       6.765899229033e-12       1.624733343270e-13      -2.507510332791e-13       0.000000000000e+00 
 2709       6.741452138450e-12       1.622247414580e-13      -2.458241336005e-13       0.000000000000e+00 
 2710       6.716835853633e-12       1.620030443745e-13      -2.409544051201e-13       0.000000000000e+00 
 2711       6.692054384748e-12       1.618081178260e-13      -2.361435137993e-13       0.000000000000e+00 
 2712       6.667112680001e-12       1.616396319496e-13      -2.313923091742e-13       0.000000000000e+00 
 2713       6.642015934423e-12       1.614972047122e-13      -2.267014375646e-13       0.000000000000e+00 
 2714       6.616769359010e-12       1.613804528233e-13      -2.220715468803e-13       0.000000000000e+00 
 2715       6.591378180742e-12       1.612889917342e-13      -2.175032866227e-13       0.000000000000e+00 
 2716       6.565847642600e-12       1.612224356364e-13      -2.129973078858e-13       0.000000000000e+00 
 2717       6.540183003575e-12       1.611803974607e-13      -2.085542633581e-13       0.000000000000e+00 
 2718       6.514389538689e-12       1.611624888761e-13      -2.041748073235e-13       0.000000000000e+00 
 2719       6.488472539006e-12       1.611683202880e-13      -1.998595956629e-13       0.000000000000e+00 
 2720       6.462437311647e-12       1.611975008379e-13      -1.956092858554e-13       0.000000000000e+00 
 2721       6.436289179809e-12       1.612496384012e-13      -1.914245369798e-13       0.000000000000e+00 
 2722       6.410033482775e-12       1.613243395870e-13      -1.873060097161e-13       0.000000000000e+00 
 2723       6.383675575929e-12       1.614212097361e-13      -1.832543663466e-13       0.000000000000e+00 
 2724       6.357220830776e-12       1.615398529203e-13      -1.792702707571e-13       0.000000000000e+00 
 2725       6.330674634951e-12       1.616798719409e-13      -1.753543884390e-13       0.000000000000e+00 
 2726       6.304042392238e-12       1.618408683277e-13      -1.715073864898e-13       0.000000000000e+00 
 2727       6.277329522583e-12       1.620224423376e-13      -1.677299336150e-13       0.000000000000e+00 
 2728       6.250541462107e-12       1.622241929538e-13      -1.640227001293e-13       0.000000000000e+00 
 2729       6.223683663127e-12       1.624457178840e-13      -1.603863579579e-13       0.000000000000e+00 
 2730       6.196761594163e-12       1.626866135598e-13      -1.568215806382e-13       0.000000000000e+00 
 2731       6.169780739959e-12       1.629464751351e-13      -1.533290433207e-13       0.000000000000e+00 
 2732       6.142746601496e-12       1.632248964850e-13      -1.499094227704e-13       0.000000000000e+00 
 2733       6.115664696006e-12       1.635214702047e-13      -1.465633973688e-13       0.000000000000e+00 
 2734       6.088540556987e-12       1.638357876083e-13      -1.432916471143e-13       0.000000000000e+00 
 2735       6.061379734218e-12       1.641674387274e-13      -1.400948536244e-13       0.000000000000e+00 
 2736       6.034187793776e-12       1.645160123101e-13      -1.369737001367e-13       0.000000000000e+00 
 2737       6.006970318048e-12       1.648810958198e-13      -1.339288715101e-13       0.000000000000e+00 
 2738       5.979732905748e-12       1.652622754338e-13      -1.309610542265e-13       0.000000000000e+00 
 2739       5.952481171929e-12       1.656591360425e-13      -1.280709363921e-13       0.000000000000e+00 
 2740       5.925220748001e-12       1.660712612476e-13      -1.252592077384e-13       0.000000000000e+00 
 2741       5.897957281746e-12       1.664982333615e-13      -1.225265596241e-13       0.000000000000e+00 
 2742       5.870696437330e-12       1.669396334057e-13      -1.198736850362e-13       0.000000000000e+00 
 2743       5.843443895318e-12       1.673950411100e-13      -1.173012785912e-13       0.000000000000e+00 
 2744       5.816205352695e-12       1.678640349108e-13      -1.148100365368e-13       0.000000000000e+00 
 2745       5.788986522871e-12       1.683461919503e-13      -1.124006567532e-13       0.000000000000e+00 
 2746       5.761793135705e-12       1.688410880749e-13      -1.100738387540e-13       0.000000000000e+00 
 2747       5.734630937513e-12       1.693482978347e-13      -1.078302836882e-13       0.000000000000e+00 
 2748       5.707505691089e-12       1.698673944814e-13      -1.056706943414e-13       0.000000000000e+00 
 2749       5.680423175715e-12       1.703979499679e-13      -1.035957751368e-13       0.000000000000e+00 
 2750       5.653388875447e-12       1.709395335325e-13      -1.016060265105e-13       0.000000000000e+00 
 2751       5.626407042122e-12       1.714917074469e-13      -9.970112683675e-14       0.000000000000e+00 
 2752       5.599481627390e-12       1.720540312435e-13      -9.788054721374e-14       0.000000000000e+00 
 2753       5.572616594005e-12       1.726260631259e-13      -9.614375678936e-14       0.000000000000e+00 
 2754       5.545815915830e-12       1.732073599680e-13      -9.449022275920e-14       0.000000000000e+00 
 2755       5.519083577849e-12       1.737974773124e-13      -9.291941036469e-14       0.000000000000e+00 
 2756       5.492423576177e-12       1.743959693695e-13      -9.143078289122e-14       0.000000000000e+00 
 2757       5.465839918073e-12       1.750023890163e-13      -9.002380166620e-14       0.000000000000e+00 
 2758       5.439336621943e-12       1.756162877947e-13      -8.869792605720e-14       0.000000000000e+00 
 2759       5.412917717357e-12       1.762372159109e-13      -8.745261347004e-14       0.000000000000e+00 
 2760       5.386587245054e-12       1.768647222340e-13      -8.628731934689e-14       0.000000000000e+00 
 2761       5.360349256955e-12       1.774983542943e-13      -8.520149716435e-14       0.000000000000e+00 
 2762       5.334207816171e-12       1.781376582828e-13      -8.419459843162e-14       0.000000000000e+00 
 2763       5.308166997014e-12       1.787821790495e-13      -8.326607268852e-14       0.000000000000e+00 
 2764       5.282230885007e-12       1.794314601024e-13      -8.241536750366e-14       0.000000000000e+00 
 2765       5.256403576893e-12       1.800850436062e-13      -8.164192847249e-14       0.000000000000e+00 
 2766       5.230689180646e-12       1.807424703809e-13      -8.094519921543e-14       0.000000000000e+00 
 2767       5.205091815480e-12       1.814032799010e-13      -8.032462137599e-14       0.000000000000e+00 
 2768       5.179615611861e-12       1.820670102938e-13      -7.977963461882e-14       0.000000000000e+00 
 2769       5.154264711514e-12       1.827331983388e-13      -7.930967662787e-14       0.000000000000e+00 
 2770       5.129043267433e-12       1.834013794657e-13      -7.891418310445e-14       0.000000000000e+00 
 2771       5.103955443895e-12       1.840710877537e-13      -7.859258776535e-14       0.000000000000e+00 
 2772       5.079005416467e-12       1.847418559303e-13      -7.834432234095e-14       0.000000000000e+00 
 2773       5.054197372013e-12       1.854132153698e-13      -7.816881657330e-14       0.000000000000e+00 
 2774       5.029535508711e-12       1.860846960921e-13      -7.806549821424e-14       0.000000000000e+00 
 2775       5.005024036056e-12       1.867558267619e-13      -7.803379302351e-14       0.000000000000e+00 
 2776       4.980667174875e-12       1.874261346869e-13      -7.807312476681e-14       0.000000000000e+00 
 2777       4.956469157335e-12       1.880951458170e-13      -7.818291521398e-14       0.000000000000e+00 
 2778       4.932434226950e-12       1.887623847429e-13      -7.836258413701e-14       0.000000000000e+00 
