# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1819       4.288142228922e-11       1.173629591406e-12      -1.319587468280e-13       0.000000000000e+00 
 1820       4.267659060739e-11       1.182732685418e-12      -1.247188959597e-13       0.000000000000e+00 
 1821       4.247208620123e-11       1.191895389610e-12      -1.183172104666e-13       0.000000000000e+00 
 1822       4.226795820616e-11       1.201112942220e-12      -1.127481077544e-13       0.000000000000e+00 
 1823       4.206425596607e-11       1.210380560064e-12      -1.080059715058e-13       0.000000000000e+00 
 1824       4.186102903357e-11       1.219693438506e-12      -1.040851516302e-13       0.000000000000e+00 
 1825       4.165832717036e-11       1.229046751429e-12      -1.009799642134e-13       0.000000000000e+00 
 1826       4.145620034739e-11       1.238435651202e-12      -9.868469146642e-14       0.000000000000e+00 
 1827       4.125469874524e-11       1.247855268656e-12      -9.719358167585e-14       0.000000000000e+00 
 1828       4.105387275435e-11       1.257300713049e-12      -9.650084915279e-14       0.000000000000e+00 
 1829       4.085377297534e-11       1.266767072040e-12      -9.660067418263e-14       0.000000000000e+00 
 1830       4.065445021922e-11       1.276249411657e-12      -9.748720297446e-14       0.000000000000e+00 
 1831       4.045595550778e-11       1.285742776269e-12      -9.915454761066e-14       0.000000000000e+00 
 1832       4.025834007376e-11       1.295242188558e-12      -1.015967859963e-13       0.000000000000e+00 
 1833       4.006165536121e-11       1.304742649484e-12      -1.048079618089e-13       0.000000000000e+00 
 1834       3.986595302575e-11       1.314239138262e-12      -1.087820844476e-13       0.000000000000e+00 
 1835       3.967128493483e-11       1.323726612327e-12      -1.135131289830e-13       0.000000000000e+00 
 1836       3.947770316803e-11       1.333200007307e-12      -1.189950361063e-13       0.000000000000e+00 
 1837       3.928526001735e-11       1.342654236994e-12      -1.252217120795e-13       0.000000000000e+00 
 1838       3.909400798748e-11       1.352084193313e-12      -1.321870286839e-13       0.000000000000e+00 
 1839       3.890399979606e-11       1.361484746293e-12      -1.398848231706e-13       0.000000000000e+00 
 1840       3.871528837403e-11       1.370850744036e-12      -1.483088982094e-13       0.000000000000e+00 
 1841       3.852792686583e-11       1.380177012692e-12      -1.574530218387e-13       0.000000000000e+00 
 1842       3.834196862972e-11       1.389458356423e-12      -1.673109274146e-13       0.000000000000e+00 
 1843       3.815746723808e-11       1.398689557377e-12      -1.778763135609e-13       0.000000000000e+00 
 1844       3.797447647765e-11       1.407865375660e-12      -1.891428441180e-13       0.000000000000e+00 
 1845       3.779305034984e-11       1.416980549302e-12      -2.011041480932e-13       0.000000000000e+00 
 1846       3.761324307102e-11       1.426029794231e-12      -2.137538196094e-13       0.000000000000e+00 
 1847       3.743510907277e-11       1.435007804242e-12      -2.270854178555e-13       0.000000000000e+00 
 1848       3.725870300217e-11       1.443909250968e-12      -2.410924670348e-13       0.000000000000e+00 
 1849       3.708407972212e-11       1.452728783849e-12      -2.557684563158e-13       0.000000000000e+00 
 1850       3.691129431155e-11       1.461461030105e-12      -2.711068397805e-13       0.000000000000e+00 
 1851       3.674040206578e-11       1.470100594703e-12      -2.871010363749e-13       0.000000000000e+00 
 1852       3.657145849674e-11       1.478642060330e-12      -3.037444298578e-13       0.000000000000e+00 
 1853       3.640451245222e-11       1.487080475628e-12      -3.210292815467e-13       0.000000000000e+00 
 1854       3.623958541345e-11       1.495412824164e-12      -3.389434592674e-13       0.000000000000e+00 
 1855       3.607669203459e-11       1.503636567004e-12      -3.574736824702e-13       0.000000000000e+00 
 1856       3.591584700895e-11       1.511749155482e-12      -3.766066070005e-13       0.000000000000e+00 
 1857       3.575706506909e-11       1.519748031198e-12      -3.963288250104e-13       0.000000000000e+00 
 1858       3.560036098679e-11       1.527630625995e-12      -4.166268648701e-13       0.000000000000e+00 
 1859       3.544574957317e-11       1.535394361953e-12      -4.374871910798e-13       0.000000000000e+00 
 1860       3.529324567867e-11       1.543036651376e-12      -4.588962041807e-13       0.000000000000e+00 
 1861       3.514286419312e-11       1.550554896775e-12      -4.808402406670e-13       0.000000000000e+00 
 1862       3.499462004578e-11       1.557946490861e-12      -5.033055728972e-13       0.000000000000e+00 
 1863       3.484852820536e-11       1.565208816530e-12      -5.262784090058e-13       0.000000000000e+00 
 1864       3.470460368011e-11       1.572339246849e-12      -5.497448928146e-13       0.000000000000e+00 
 1865       3.456286151779e-11       1.579335145045e-12      -5.736911037445e-13       0.000000000000e+00 
 1866       3.442331680578e-11       1.586193864496e-12      -5.981030567268e-13       0.000000000000e+00 
 1867       3.428598467108e-11       1.592912748709e-12      -6.229667021151e-13       0.000000000000e+00 
 1868       3.415088028036e-11       1.599489131319e-12      -6.482679255963e-13       0.000000000000e+00 
 1869       3.401801884001e-11       1.605920336068e-12      -6.739925481028e-13       0.000000000000e+00 
 1870       3.388741559618e-11       1.612203676794e-12      -7.001263257234e-13       0.000000000000e+00 
 1871       3.375908583480e-11       1.618336457425e-12      -7.266549496153e-13       0.000000000000e+00 
 1872       3.363304488165e-11       1.624315971955e-12      -7.535640459153e-13       0.000000000000e+00 
 1873       3.350930810240e-11       1.630139504441e-12      -7.808391756517e-13       0.000000000000e+00 
 1874       3.338789090261e-11       1.635804328989e-12      -8.084658346557e-13       0.000000000000e+00 
 1875       3.326880872784e-11       1.641307709735e-12      -8.364294534725e-13       0.000000000000e+00 
 1876       3.315207706362e-11       1.646646900841e-12      -8.647153972737e-13       0.000000000000e+00 
 1877       3.303771143555e-11       1.651819146478e-12      -8.933089657681e-13       0.000000000000e+00 
 1878       3.292572740930e-11       1.656821680812e-12      -9.221953931137e-13       0.000000000000e+00 
 1879       3.281614059067e-11       1.661651727995e-12      -9.513598478287e-13       0.000000000000e+00 
 1880       3.270896662563e-11       1.666306502152e-12      -9.807874327038e-13       0.000000000000e+00 
 1881       3.260422120036e-11       1.670783207366e-12      -1.010463184713e-12       0.000000000000e+00 
 1882       3.250192004130e-11       1.675079037668e-12      -1.040372074926e-12       0.000000000000e+00 
 1883       3.240207891516e-11       1.679191177022e-12      -1.070499008419e-12       0.000000000000e+00 
 1884       3.230471362900e-11       1.683116799315e-12      -1.100828824185e-12       0.000000000000e+00 
 1885       3.220984003025e-11       1.686853068344e-12      -1.131346295050e-12       0.000000000000e+00 
 1886       3.211747400677e-11       1.690397137801e-12      -1.162036127578e-12       0.000000000000e+00 
 1887       3.202763148685e-11       1.693746151265e-12      -1.192882961988e-12       0.000000000000e+00 
 1888       3.194032843931e-11       1.696897242184e-12      -1.223871372063e-12       0.000000000000e+00 
 1889       3.185558087348e-11       1.699847533866e-12      -1.254985865061e-12       0.000000000000e+00 
 1890       3.177340483929e-11       1.702594139467e-12      -1.286210881629e-12       0.000000000000e+00 
 1891       3.169381642729e-11       1.705134161976e-12      -1.317530795711e-12       0.000000000000e+00 
 1892       3.161682548276e-11       1.707465283620e-12      -1.348930471467e-12       0.000000000000e+00 
 1893       3.154241669481e-11       1.709587539082e-12      -1.380396938901e-12       0.000000000000e+00 
 1894       3.147056836110e-11       1.711501555973e-12      -1.411917731016e-12       0.000000000000e+00 
 1895       3.140125866028e-11       1.713207966670e-12      -1.443480327916e-12       0.000000000000e+00 
 1896       3.133446565189e-11       1.714707408323e-12      -1.475072156741e-12       0.000000000000e+00 
 1897       3.127016727612e-11       1.716000522859e-12      -1.506680591591e-12       0.000000000000e+00 
 1898       3.120834135367e-11       1.717087956995e-12      -1.538292953460e-12       0.000000000000e+00 
 1899       3.114896558561e-11       1.717970362241e-12      -1.569896510166e-12       0.000000000000e+00 
 1900       3.109201755316e-11       1.718648394907e-12      -1.601478476279e-12       0.000000000000e+00 
 1901       3.103747471753e-11       1.719122716112e-12      -1.633026013054e-12       0.000000000000e+00 
 1902       3.098531441980e-11       1.719393991792e-12      -1.664526228359e-12       0.000000000000e+00 
 1903       3.093551388069e-11       1.719462892705e-12      -1.695966176608e-12       0.000000000000e+00 
 1904       3.088805020042e-11       1.719330094439e-12      -1.727332858686e-12       0.000000000000e+00 
 1905       3.084290035853e-11       1.718996277420e-12      -1.758613221885e-12       0.000000000000e+00 
 1906       3.080004121374e-11       1.718462126917e-12      -1.789794159831e-12       0.000000000000e+00 
 1907       3.075944950372e-11       1.717728333053e-12      -1.820862512416e-12       0.000000000000e+00 
 1908       3.072110184499e-11       1.716795590809e-12      -1.851805065726e-12       0.000000000000e+00 
 1909       3.068497473270e-11       1.715664600032e-12      -1.882608551971e-12       0.000000000000e+00 
 1910       3.065104454048e-11       1.714336065443e-12      -1.913259649419e-12       0.000000000000e+00 
 1911       3.061928752029e-11       1.712810696643e-12      -1.943744982323e-12       0.000000000000e+00 
 1912       3.058967980221e-11       1.711089208121e-12      -1.974051120851e-12       0.000000000000e+00 
 1913       3.056219739430e-11       1.709172319261e-12      -2.004164581018e-12       0.000000000000e+00 
 1914       3.053681618241e-11       1.707060754351e-12      -2.034071824616e-12       0.000000000000e+00 
 1915       3.051351193003e-11       1.704755242586e-12      -2.063759259142e-12       0.000000000000e+00 
 1916       3.049226027813e-11       1.702256518080e-12      -2.093213237730e-12       0.000000000000e+00 
 1917       3.047303674494e-11       1.699565319869e-12      -2.122420059081e-12       0.000000000000e+00 
 1918       3.045581672585e-11       1.696682391921e-12      -2.151365967396e-12       0.000000000000e+00 
 1919       3.044057549318e-11       1.693608483144e-12      -2.180037152298e-12       0.000000000000e+00 
 1920       3.042728819604e-11       1.690344347389e-12      -2.208419748772e-12       0.000000000000e+00 
 1921       3.041592986017e-11       1.686890743462e-12      -2.236499837089e-12       0.000000000000e+00 
 1922       3.040647538774e-11       1.683248435127e-12      -2.264263442738e-12       0.000000000000e+00 
 1923       3.039889955721e-11       1.679418191117e-12      -2.291696536357e-12       0.000000000000e+00 
 1924       3.039317702315e-11       1.675400785139e-12      -2.318785033660e-12       0.000000000000e+00 
 1925       3.038928231606e-11       1.671196995881e-12      -2.345514795373e-12       0.000000000000e+00 
 1926       3.038718984222e-11       1.666807607022e-12      -2.371871627158e-12       0.000000000000e+00 
 1927       3.038687388349e-11       1.662233407234e-12      -2.397841279548e-12       0.000000000000e+00 
 1928       3.038830859719e-11       1.657475190196e-12      -2.423409447873e-12       0.000000000000e+00 
 1929       3.039146801588e-11       1.652533754594e-12      -2.448561772194e-12       0.000000000000e+00 
 1930       3.039632604723e-11       1.647409904135e-12      -2.473283837232e-12       0.000000000000e+00 
 1931       3.040285422228e-11       1.642104801054e-12      -2.497562788208e-12       0.000000000000e+00 
 1932       3.041101492202e-11       1.636621029579e-12      -2.521392191901e-12       0.000000000000e+00 
 1933       3.042076809913e-11       1.630961540541e-12      -2.544767212296e-12       0.000000000000e+00 
 1934       3.043207352466e-11       1.625129298622e-12      -2.567682997999e-12       0.000000000000e+00 
 1935       3.044489078776e-11       1.619127282371e-12      -2.590134682218e-12       0.000000000000e+00 
 1936       3.045917929543e-11       1.612958484227e-12      -2.612117382747e-12       0.000000000000e+00 
 1937       3.047489827230e-11       1.606625910532e-12      -2.633626201947e-12       0.000000000000e+00 
