# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2584       7.928096277336e-12       3.669165153555e-13      -7.200741817211e-13       0.000000000000e+00 
 2585       7.929036845393e-12       3.648863607239e-13      -7.213294029199e-13       0.000000000000e+00 
 2586       7.930027176011e-12       3.628374232339e-13      -7.224708266715e-13       0.000000000000e+00 
 2587       7.931059604811e-12       3.607704057382e-13      -7.234983662461e-13       0.000000000000e+00 
 2588       7.932126443429e-12       3.586860133519e-13      -7.244119352630e-13       0.000000000000e+00 
 2589       7.933219979492e-12       3.565849534545e-13      -7.252114476914e-13       0.000000000000e+00 
 2590       7.934332476595e-12       3.544679356924e-13      -7.258968178508e-13       0.000000000000e+00 
 2591       7.935456174279e-12       3.523356719809e-13      -7.264679604111e-13       0.000000000000e+00 
 2592       7.936583288008e-12       3.501888765062e-13      -7.269247903941e-13       0.000000000000e+00 
 2593       7.937706009142e-12       3.480282657282e-13      -7.272672231732e-13       0.000000000000e+00 
 2594       7.938816504917e-12       3.458545583823e-13      -7.274951744741e-13       0.000000000000e+00 
 2595       7.939906918423e-12       3.436684754817e-13      -7.276085603756e-13       0.000000000000e+00 
 2596       7.940969368576e-12       3.414707403194e-13      -7.276072973101e-13       0.000000000000e+00 
 2597       7.941995950101e-12       3.392620784709e-13      -7.274913020638e-13       0.000000000000e+00 
 2598       7.942978733502e-12       3.370432177960e-13      -7.272604917777e-13       0.000000000000e+00 
 2599       7.943909765044e-12       3.348148884411e-13      -7.269147839476e-13       0.000000000000e+00 
 2600       7.944781066726e-12       3.325778228415e-13      -7.264540964252e-13       0.000000000000e+00 
 2601       7.945584636261e-12       3.303327557237e-13      -7.258783474184e-13       0.000000000000e+00 
 2602       7.946312447051e-12       3.280804241072e-13      -7.251874554915e-13       0.000000000000e+00 
 2603       7.946956448165e-12       3.258215673072e-13      -7.243813395663e-13       0.000000000000e+00 
 2604       7.947508564311e-12       3.235569269364e-13      -7.234599189224e-13       0.000000000000e+00 
 2605       7.947960695820e-12       3.212872469078e-13      -7.224231131977e-13       0.000000000000e+00 
 2606       7.948304718619e-12       3.190132734361e-13      -7.212708423887e-13       0.000000000000e+00 
 2607       7.948532484205e-12       3.167357550406e-13      -7.200030268517e-13       0.000000000000e+00 
 2608       7.948635819628e-12       3.144554425469e-13      -7.186195873027e-13       0.000000000000e+00 
 2609       7.948606527463e-12       3.121730890897e-13      -7.171204448182e-13       0.000000000000e+00 
 2610       7.948436385786e-12       3.098894501144e-13      -7.155055208356e-13       0.000000000000e+00 
 2611       7.948117897055e-12       3.076052509696e-13      -7.137749924533e-13       0.000000000000e+00 
 2612       7.947646539357e-12       3.053210894797e-13      -7.119300598925e-13       0.000000000000e+00 
 2613       7.947018527740e-12       3.030375328306e-13      -7.099721833409e-13       0.000000000000e+00 
 2614       7.946230066445e-12       3.007551499310e-13      -7.079028280487e-13       0.000000000000e+00 
 2615       7.945277348901e-12       2.984745114146e-13      -7.057234643339e-13       0.000000000000e+00 
 2616       7.944156557713e-12       2.961961896415e-13      -7.034355675875e-13       0.000000000000e+00 
 2617       7.942863864649e-12       2.939207587002e-13      -7.010406182783e-13       0.000000000000e+00 
 2618       7.941395430636e-12       2.916487944085e-13      -6.985401019582e-13       0.000000000000e+00 
 2619       7.939747405745e-12       2.893808743160e-13      -6.959355092668e-13       0.000000000000e+00 
 2620       7.937915929182e-12       2.871175777052e-13      -6.932283359367e-13       0.000000000000e+00 
 2621       7.935897129279e-12       2.848594855934e-13      -6.904200827987e-13       0.000000000000e+00 
 2622       7.933687123484e-12       2.826071807340e-13      -6.875122557865e-13       0.000000000000e+00 
 2623       7.931282018350e-12       2.803612476186e-13      -6.845063659418e-13       0.000000000000e+00 
 2624       7.928677909524e-12       2.781222724782e-13      -6.814039294195e-13       0.000000000000e+00 
 2625       7.925870881738e-12       2.758908432854e-13      -6.782064674925e-13       0.000000000000e+00 
 2626       7.922857008802e-12       2.736675497555e-13      -6.749155065571e-13       0.000000000000e+00 
 2627       7.919632353587e-12       2.714529833481e-13      -6.715325781374e-13       0.000000000000e+00 
 2628       7.916192968021e-12       2.692477372694e-13      -6.680592188909e-13       0.000000000000e+00 
 2629       7.912534893076e-12       2.670524064733e-13      -6.644969706135e-13       0.000000000000e+00 
 2630       7.908654158759e-12       2.648675876629e-13      -6.608473802441e-13       0.000000000000e+00 
 2631       7.904546784101e-12       2.626938792928e-13      -6.571119998699e-13       0.000000000000e+00 
 2632       7.900208777148e-12       2.605318815702e-13      -6.532923867317e-13       0.000000000000e+00 
 2633       7.895636134950e-12       2.583821964565e-13      -6.493901032283e-13       0.000000000000e+00 
 2634       7.890824843552e-12       2.562454276695e-13      -6.454067169220e-13       0.000000000000e+00 
 2635       7.885770877982e-12       2.541221806843e-13      -6.413438005437e-13       0.000000000000e+00 
 2636       7.880470202242e-12       2.520130627355e-13      -6.372029319975e-13       0.000000000000e+00 
 2637       7.874918769300e-12       2.499186828188e-13      -6.329856943660e-13       0.000000000000e+00 
 2638       7.869112521075e-12       2.478396516922e-13      -6.286936759153e-13       0.000000000000e+00 
 2639       7.863047388433e-12       2.457765818782e-13      -6.243284701001e-13       0.000000000000e+00 
 2640       7.856719291171e-12       2.437300876650e-13      -6.198916755687e-13       0.000000000000e+00 
 2641       7.850124138011e-12       2.417007851085e-13      -6.153848961677e-13       0.000000000000e+00 
 2642       7.843257826588e-12       2.396892920335e-13      -6.108097409476e-13       0.000000000000e+00 
 2643       7.836116243441e-12       2.376962280360e-13      -6.061678241674e-13       0.000000000000e+00 
 2644       7.828695264002e-12       2.357222144840e-13      -6.014607652998e-13       0.000000000000e+00 
 2645       7.820990752587e-12       2.337678745200e-13      -5.966901890361e-13       0.000000000000e+00 
 2646       7.812998562385e-12       2.318338330619e-13      -5.918577252916e-13       0.000000000000e+00 
 2647       7.804714535446e-12       2.299207168052e-13      -5.869650092100e-13       0.000000000000e+00 
 2648       7.796134502676e-12       2.280291542244e-13      -5.820136811690e-13       0.000000000000e+00 
 2649       7.787254283823e-12       2.261597755746e-13      -5.770053867851e-13       0.000000000000e+00 
 2650       7.778069687467e-12       2.243132128930e-13      -5.719417769185e-13       0.000000000000e+00 
 2651       7.768577421327e-12       2.224900219065e-13      -5.668245500456e-13       0.000000000000e+00 
 2652       7.758777828691e-12       2.206904472773e-13      -5.616555796211e-13       0.000000000000e+00 
 2653       7.748672167082e-12       2.189146560635e-13      -5.564367874294e-13       0.000000000000e+00 
 2654       7.738261699318e-12       2.171628156960e-13      -5.511701012868e-13       0.000000000000e+00 
 2655       7.727547693523e-12       2.154350939793e-13      -5.458574550476e-13       0.000000000000e+00 
 2656       7.716531423123e-12       2.137316590912e-13      -5.405007886097e-13       0.000000000000e+00 
 2657       7.705214166863e-12       2.120526795837e-13      -5.351020479203e-13       0.000000000000e+00 
 2658       7.693597208801e-12       2.103983243827e-13      -5.296631849815e-13       0.000000000000e+00 
 2659       7.681681838324e-12       2.087687627890e-13      -5.241861578566e-13       0.000000000000e+00 
 2660       7.669469350145e-12       2.071641644780e-13      -5.186729306752e-13       0.000000000000e+00 
 2661       7.656961044314e-12       2.055846995003e-13      -5.131254736394e-13       0.000000000000e+00 
 2662       7.644158226220e-12       2.040305382819e-13      -5.075457630294e-13       0.000000000000e+00 
 2663       7.631062206598e-12       2.025018516247e-13      -5.019357812091e-13       0.000000000000e+00 
 2664       7.617674301535e-12       2.009988107066e-13      -4.962975166322e-13       0.000000000000e+00 
 2665       7.603995832474e-12       1.995215870818e-13      -4.906329638476e-13       0.000000000000e+00 
 2666       7.590028126221e-12       1.980703526815e-13      -4.849441235054e-13       0.000000000000e+00 
 2667       7.575772514949e-12       1.966452798135e-13      -4.792330023626e-13       0.000000000000e+00 
 2668       7.561230336203e-12       1.952465411631e-13      -4.735016132887e-13       0.000000000000e+00 
 2669       7.546402932909e-12       1.938743097933e-13      -4.677519752716e-13       0.000000000000e+00 
 2670       7.531291653375e-12       1.925287591450e-13      -4.619861134233e-13       0.000000000000e+00 
 2671       7.515897851299e-12       1.912100630371e-13      -4.562060589857e-13       0.000000000000e+00 
 2672       7.500222885774e-12       1.899183956674e-13      -4.504138493363e-13       0.000000000000e+00 
 2673       7.484268121293e-12       1.886539316123e-13      -4.446115279941e-13       0.000000000000e+00 
 2674       7.468034927754e-12       1.874168458274e-13      -4.388011446250e-13       0.000000000000e+00 
 2675       7.451524680469e-12       1.862073136479e-13      -4.329847550478e-13       0.000000000000e+00 
 2676       7.434738760164e-12       1.850255107887e-13      -4.271644212402e-13       0.000000000000e+00 
 2677       7.417678552987e-12       1.838716133447e-13      -4.213422113440e-13       0.000000000000e+00 
 2678       7.400345450515e-12       1.827457977914e-13      -4.155201996711e-13       0.000000000000e+00 
 2679       7.382740849757e-12       1.816482409847e-13      -4.097004667096e-13       0.000000000000e+00 
 2680       7.364866153162e-12       1.805791201619e-13      -4.038850991290e-13       0.000000000000e+00 
 2681       7.346722768621e-12       1.795386129413e-13      -3.980761897861e-13       0.000000000000e+00 
 2682       7.328312109475e-12       1.785268973231e-13      -3.922758377311e-13       0.000000000000e+00 
 2683       7.309635594520e-12       1.775441516891e-13      -3.864861482128e-13       0.000000000000e+00 
 2684       7.290694648013e-12       1.765905548037e-13      -3.807092326850e-13       0.000000000000e+00 
 2685       7.271490699674e-12       1.756662858136e-13      -3.749472088116e-13       0.000000000000e+00 
 2686       7.252025184698e-12       1.747715242485e-13      -3.692022004727e-13       0.000000000000e+00 
 2687       7.232299543754e-12       1.739064500213e-13      -3.634763377704e-13       0.000000000000e+00 
 2688       7.212315222993e-12       1.730712434284e-13      -3.577717570344e-13       0.000000000000e+00 
 2689       7.192073674054e-12       1.722660851497e-13      -3.520906008278e-13       0.000000000000e+00 
 2690       7.171576354071e-12       1.714911562496e-13      -3.464350179528e-13       0.000000000000e+00 
 2691       7.150825257297e-12       1.707465663885e-13      -3.408070065326e-13       0.000000000000e+00 
 2692       7.129824513154e-12       1.700321380319e-13      -3.352079423118e-13       0.000000000000e+00 
 2693       7.108578796893e-12       1.693476210678e-13      -3.296390478006e-13       0.000000000000e+00 
 2694       7.087092798775e-12       1.686927644874e-13      -3.241015489686e-13       0.000000000000e+00 
 2695       7.065371224084e-12       1.680673163841e-13      -3.185966752477e-13       0.000000000000e+00 
 2696       7.043418793144e-12       1.674710239529e-13      -3.131256595360e-13       0.000000000000e+00 
 2697       7.021240241330e-12       1.669036334891e-13      -3.076897382000e-13       0.000000000000e+00 
 2698       6.998840319086e-12       1.663648903878e-13      -3.022901510786e-13       0.000000000000e+00 
 2699       6.976223791934e-12       1.658545391427e-13      -2.969281414859e-13       0.000000000000e+00 
 2700       6.953395440495e-12       1.653723233457e-13      -2.916049562140e-13       0.000000000000e+00 
 2701       6.930360060496e-12       1.649179856853e-13      -2.863218455369e-13       0.000000000000e+00 
 2702       6.907122462790e-12       1.644912679464e-13      -2.810800632131e-13       0.000000000000e+00 
 2703       6.883687473368e-12       1.640919110091e-13      -2.758808664888e-13       0.000000000000e+00 
 2704       6.860059933373e-12       1.637196548478e-13      -2.707255161014e-13       0.000000000000e+00 
