# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1617       5.086850068447e-11       3.018399106911e-12      -2.983867248485e-12       0.000000000000e+00 
 1618       5.082887209937e-11       3.009199268145e-12      -3.044692540291e-12       0.000000000000e+00 
 1619       5.079379530649e-11       2.999657320000e-12      -3.104867828844e-12       0.000000000000e+00 
 1620       5.076320177142e-11       2.989777003169e-12      -3.164369259810e-12       0.000000000000e+00 
 1621       5.073702255708e-11       2.979562081251e-12      -3.223172871301e-12       0.000000000000e+00 
 1622       5.071518832299e-11       2.969016340790e-12      -3.281254593715e-12       0.000000000000e+00 
 1623       5.069762932468e-11       2.958143591314e-12      -3.338590249576e-12       0.000000000000e+00 
 1624       5.068427541300e-11       2.946947665369e-12      -3.395155553373e-12       0.000000000000e+00 
 1625       5.067505603348e-11       2.935432418560e-12      -3.450926111403e-12       0.000000000000e+00 
 1626       5.066990022568e-11       2.923601729586e-12      -3.505877421605e-12       0.000000000000e+00 
 1627       5.066873662251e-11       2.911459500280e-12      -3.559984873405e-12       0.000000000000e+00 
 1628       5.067149344960e-11       2.899009655643e-12      -3.613223747552e-12       0.000000000000e+00 
 1629       5.067809852464e-11       2.886256143887e-12      -3.665569215960e-12       0.000000000000e+00 
 1630       5.068847925673e-11       2.873202936465e-12      -3.716996341547e-12       0.000000000000e+00 
 1631       5.070256264570e-11       2.859854028115e-12      -3.767480078076e-12       0.000000000000e+00 
 1632       5.072027528148e-11       2.846213436897e-12      -3.816995269991e-12       0.000000000000e+00 
 1633       5.074154334345e-11       2.832285204226e-12      -3.865516652260e-12       0.000000000000e+00 
 1634       5.076629259975e-11       2.818073394914e-12      -3.913018850216e-12       0.000000000000e+00 
 1635       5.079444840668e-11       2.803582097203e-12      -3.959476379392e-12       0.000000000000e+00 
 1636       5.082593385703e-11       2.788815793935e-12      -4.004867210474e-12       0.000000000000e+00 
 1637       5.086066420845e-11       2.773780479584e-12      -4.049183499335e-12       0.000000000000e+00 
 1638       5.089855240401e-11       2.758482553282e-12      -4.092420952633e-12       0.000000000000e+00 
 1639       5.093951091783e-11       2.742928448660e-12      -4.134575271413e-12       0.000000000000e+00 
 1640       5.098345175439e-11       2.727124633895e-12      -4.175642151103e-12       0.000000000000e+00 
 1641       5.103028644780e-11       2.711077611768e-12      -4.215617281516e-12       0.000000000000e+00 
 1642       5.107992606103e-11       2.694793919718e-12      -4.254496346846e-12       0.000000000000e+00 
 1643       5.113228118517e-11       2.678280129895e-12      -4.292275025673e-12       0.000000000000e+00 
 1644       5.118726193874e-11       2.661542849216e-12      -4.328948990957e-12       0.000000000000e+00 
 1645       5.124477796690e-11       2.644588719418e-12      -4.364513910042e-12       0.000000000000e+00 
 1646       5.130473844075e-11       2.627424417110e-12      -4.398965444650e-12       0.000000000000e+00 
 1647       5.136705205655e-11       2.610056653832e-12      -4.432299250886e-12       0.000000000000e+00 
 1648       5.143162703505e-11       2.592492176105e-12      -4.464510979236e-12       0.000000000000e+00 
 1649       5.149837112067e-11       2.574737765487e-12      -4.495596274563e-12       0.000000000000e+00 
 1650       5.156719158082e-11       2.556800238627e-12      -4.525550776110e-12       0.000000000000e+00 
 1651       5.163799520515e-11       2.538686447319e-12      -4.554370117501e-12       0.000000000000e+00 
 1652       5.171068830480e-11       2.520403278555e-12      -4.582049926734e-12       0.000000000000e+00 
 1653       5.178517671167e-11       2.501957654582e-12      -4.608585826188e-12       0.000000000000e+00 
 1654       5.186136577770e-11       2.483356532955e-12      -4.633973432617e-12       0.000000000000e+00 
 1655       5.193916037408e-11       2.464606906587e-12      -4.658208357152e-12       0.000000000000e+00 
 1656       5.201846489058e-11       2.445715803812e-12      -4.681286205300e-12       0.000000000000e+00 
 1657       5.209918323477e-11       2.426690288429e-12      -4.703202576943e-12       0.000000000000e+00 
 1658       5.218121883128e-11       2.407537459764e-12      -4.723953066338e-12       0.000000000000e+00 
 1659       5.226447462109e-11       2.388264452721e-12      -4.743533262118e-12       0.000000000000e+00 
 1660       5.234885306077e-11       2.368878437837e-12      -4.761938747286e-12       0.000000000000e+00 
 1661       5.243425612175e-11       2.349386621332e-12      -4.779165099221e-12       0.000000000000e+00 
 1662       5.252058528958e-11       2.329796245172e-12      -4.795207889676e-12       0.000000000000e+00 
 1663       5.260774156319e-11       2.310114587115e-12      -4.810062684772e-12       0.000000000000e+00 
 1664       5.269562545417e-11       2.290348960768e-12      -4.823725045005e-12       0.000000000000e+00 
 1665       5.278413698600e-11       2.270506715642e-12      -4.836190525241e-12       0.000000000000e+00 
 1666       5.287317569335e-11       2.250595237205e-12      -4.847454674717e-12       0.000000000000e+00 
 1667       5.296264062130e-11       2.230621946938e-12      -4.857513037040e-12       0.000000000000e+00 
 1668       5.305243032466e-11       2.210594302385e-12      -4.866361150186e-12       0.000000000000e+00 
 1669       5.314244286715e-11       2.190519797213e-12      -4.873994546499e-12       0.000000000000e+00 
 1670       5.323257582076e-11       2.170405961261e-12      -4.880408752695e-12       0.000000000000e+00 
 1671       5.332272626493e-11       2.150260360596e-12      -4.885599289854e-12       0.000000000000e+00 
 1672       5.341279078585e-11       2.130090597570e-12      -4.889561673425e-12       0.000000000000e+00 
 1673       5.350266547573e-11       2.109904310869e-12      -4.892291413225e-12       0.000000000000e+00 
 1674       5.359224593204e-11       2.089709175571e-12      -4.893784013436e-12       0.000000000000e+00 
 1675       5.368143468204e-11       2.069512545128e-12      -4.894037813220e-12       0.000000000000e+00 
 1676       5.377016352874e-11       2.049320373785e-12      -4.893062535700e-12       0.000000000000e+00 
 1677       5.385837139867e-11       2.029138284862e-12      -4.890870813653e-12       0.000000000000e+00 
 1678       5.394599693389e-11       2.008971927997e-12      -4.887475355793e-12       0.000000000000e+00 
 1679       5.403297849161e-11       1.988826979198e-12      -4.882888946889e-12       0.000000000000e+00 
 1680       5.411925414372e-11       1.968709140870e-12      -4.877124447893e-12       0.000000000000e+00 
 1681       5.420476167641e-11       1.948624141864e-12      -4.870194796052e-12       0.000000000000e+00 
 1682       5.428943858975e-11       1.928577737509e-12      -4.862113005038e-12       0.000000000000e+00 
 1683       5.437322209722e-11       1.908575709653e-12      -4.852892165060e-12       0.000000000000e+00 
 1684       5.445604912535e-11       1.888623866703e-12      -4.842545442993e-12       0.000000000000e+00 
 1685       5.453785631328e-11       1.868728043661e-12      -4.831086082492e-12       0.000000000000e+00 
 1686       5.461858001232e-11       1.848894102167e-12      -4.818527404118e-12       0.000000000000e+00 
 1687       5.469815628555e-11       1.829127930534e-12      -4.804882805457e-12       0.000000000000e+00 
 1688       5.477652090740e-11       1.809435443789e-12      -4.790165761240e-12       0.000000000000e+00 
 1689       5.485360936322e-11       1.789822583711e-12      -4.774389823464e-12       0.000000000000e+00 
 1690       5.492935684886e-11       1.770295318870e-12      -4.757568621515e-12       0.000000000000e+00 
 1691       5.500369827026e-11       1.750859644666e-12      -4.739715862287e-12       0.000000000000e+00 
 1692       5.507656824302e-11       1.731521583369e-12      -4.720845330303e-12       0.000000000000e+00 
 1693       5.514790109198e-11       1.712287184155e-12      -4.700970887836e-12       0.000000000000e+00 
 1694       5.521763085081e-11       1.693162523147e-12      -4.680106475032e-12       0.000000000000e+00 
 1695       5.528569126158e-11       1.674153703454e-12      -4.658266110027e-12       0.000000000000e+00 
 1696       5.535201577434e-11       1.655266855209e-12      -4.635463889070e-12       0.000000000000e+00 
 1697       5.541653754671e-11       1.636508135607e-12      -4.611713986645e-12       0.000000000000e+00 
 1698       5.547918944344e-11       1.617883728947e-12      -4.587030655590e-12       0.000000000000e+00 
 1699       5.553990403601e-11       1.599399846668e-12      -4.561428227219e-12       0.000000000000e+00 
 1700       5.559861360221e-11       1.581062727387e-12      -4.534921111442e-12       0.000000000000e+00 
 1701       5.565525012569e-11       1.562878636943e-12      -4.507523796887e-12       0.000000000000e+00 
 1702       5.570974529557e-11       1.544853868428e-12      -4.479250851020e-12       0.000000000000e+00 
 1703       5.576203050602e-11       1.526994742234e-12      -4.450116920266e-12       0.000000000000e+00 
 1704       5.581203685582e-11       1.509307606087e-12      -4.420136730129e-12       0.000000000000e+00 
 1705       5.585969514796e-11       1.491798835086e-12      -4.389325085317e-12       0.000000000000e+00 
 1706       5.590493588919e-11       1.474474831744e-12      -4.357696869856e-12       0.000000000000e+00 
 1707       5.594768928965e-11       1.457342026025e-12      -4.325267047219e-12       0.000000000000e+00 
 1708       5.598788526240e-11       1.440406875384e-12      -4.292050660438e-12       0.000000000000e+00 
 1709       5.602545342301e-11       1.423675864805e-12      -4.258062832233e-12       0.000000000000e+00 
 1710       5.606032308917e-11       1.407155506840e-12      -4.223318765127e-12       0.000000000000e+00 
 1711       5.609242328024e-11       1.390852341648e-12      -4.187833741573e-12       0.000000000000e+00 
 1712       5.612168271684e-11       1.374772937036e-12      -4.151623124066e-12       0.000000000000e+00 
 1713       5.614802982042e-11       1.358923888493e-12      -4.114702355274e-12       0.000000000000e+00 
 1714       5.617140364941e-11       1.343311017563e-12      -4.077087629466e-12       0.000000000000e+00 
 1715       5.619178681049e-11       1.327936959379e-12      -4.038797912853e-12       0.000000000000e+00 
 1716       5.620917282741e-11       1.312803554614e-12      -3.999852940736e-12       0.000000000000e+00 
 1717       5.622355523000e-11       1.297912649283e-12      -3.960272547908e-12       0.000000000000e+00 
 1718       5.623492755415e-11       1.283266094749e-12      -3.920076668800e-12       0.000000000000e+00 
 1719       5.624328334186e-11       1.268865747735e-12      -3.879285337628e-12       0.000000000000e+00 
 1720       5.624861614127e-11       1.254713470322e-12      -3.837918688544e-12       0.000000000000e+00 
 1721       5.625091950670e-11       1.240811129964e-12      -3.795996955784e-12       0.000000000000e+00 
 1722       5.625018699863e-11       1.227160599486e-12      -3.753540473813e-12       0.000000000000e+00 
 1723       5.624641218376e-11       1.213763757096e-12      -3.710569677479e-12       0.000000000000e+00 
 1724       5.623958863505e-11       1.200622486386e-12      -3.667105102155e-12       0.000000000000e+00 
 1725       5.622970993170e-11       1.187738676344e-12      -3.623167383893e-12       0.000000000000e+00 
 1726       5.621676965922e-11       1.175114221355e-12      -3.578777259568e-12       0.000000000000e+00 
 1727       5.620076140943e-11       1.162751021210e-12      -3.533955567027e-12       0.000000000000e+00 
 1728       5.618167878050e-11       1.150650981111e-12      -3.488723245242e-12       0.000000000000e+00 
 1729       5.615951537696e-11       1.138816011678e-12      -3.443101334450e-12       0.000000000000e+00 
 1730       5.613426480976e-11       1.127248028955e-12      -3.397110976310e-12       0.000000000000e+00 
 1731       5.610592069626e-11       1.115948954413e-12      -3.350773414043e-12       0.000000000000e+00 
 1732       5.607447666026e-11       1.104920714963e-12      -3.304109992588e-12       0.000000000000e+00 
 1733       5.603992633205e-11       1.094165242954e-12      -3.257142158745e-12       0.000000000000e+00 
 1734       5.600226334842e-11       1.083684476186e-12      -3.209891461326e-12       0.000000000000e+00 
