# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  933       1.702970917669e-10       5.474405680601e-12       5.023819987594e-12       0.000000000000e+00 
  934       1.690966019752e-10       5.502254983885e-12       4.852956976270e-12       0.000000000000e+00 
  935       1.679155582026e-10       5.529389891374e-12       4.679513941589e-12       0.000000000000e+00 
  936       1.667541488513e-10       5.555799752271e-12       4.503575220341e-12       0.000000000000e+00 
  937       1.656125629660e-10       5.581473856541e-12       4.325225955418e-12       0.000000000000e+00 
  938       1.644909902348e-10       5.606401434786e-12       4.144552098024e-12       0.000000000000e+00 
  939       1.633896209898e-10       5.630571658114e-12       3.961640409901e-12       0.000000000000e+00 
  940       1.623086462081e-10       5.653973638009e-12       3.776578465540e-12       0.000000000000e+00 
  941       1.612482575124e-10       5.676596426204e-12       3.589454654401e-12       0.000000000000e+00 
  942       1.602086471719e-10       5.698429014550e-12       3.400358183130e-12       0.000000000000e+00 
  943       1.591900081028e-10       5.719460334890e-12       3.209379077772e-12       0.000000000000e+00 
  944       1.581925338695e-10       5.739679258927e-12       3.016608185997e-12       0.000000000000e+00 
  945       1.572164186851e-10       5.759074598097e-12       2.822137179306e-12       0.000000000000e+00 
  946       1.562618574120e-10       5.777635103439e-12       2.626058555258e-12       0.000000000000e+00 
  947       1.553290455632e-10       5.795349465466e-12       2.428465639680e-12       0.000000000000e+00 
  948       1.544181793026e-10       5.812206314040e-12       2.229452588888e-12       0.000000000000e+00 
  949       1.535294554459e-10       5.828194218235e-12       2.029114391902e-12       0.000000000000e+00 
  950       1.526630714615e-10       5.843301686216e-12       1.827546872666e-12       0.000000000000e+00 
  951       1.518192254712e-10       5.857517165106e-12       1.624846692262e-12       0.000000000000e+00 
  952       1.509981162507e-10       5.870829040857e-12       1.421111351127e-12       0.000000000000e+00 
  953       1.501999432309e-10       5.883225638124e-12       1.216439191274e-12       0.000000000000e+00 
  954       1.494249064983e-10       5.894695220132e-12       1.010929398504e-12       0.000000000000e+00 
  955       1.486732067958e-10       5.905225988550e-12       8.046820046277e-13       0.000000000000e+00 
  956       1.479449909572e-10       5.914808592517e-12       5.977929626064e-13       0.000000000000e+00 
  957       1.472401872948e-10       5.923443697979e-12       3.903392850953e-13       0.000000000000e+00 
  958       1.465586676986e-10       5.931134533724e-12       1.823936832759e-13       0.000000000000e+00 
  959       1.459003019684e-10       5.937884392913e-12      -2.597052508291e-14       0.000000000000e+00 
  960       1.452649578076e-10       5.943696633276e-12      -2.346794140550e-13       0.000000000000e+00 
  961       1.446525008162e-10       5.948574677316e-12      -4.436584479856e-13       0.000000000000e+00 
  962       1.440627944853e-10       5.952522012507e-12      -6.528324799205e-13       0.000000000000e+00 
  963       1.434957001898e-10       5.955542191495e-12      -8.621257500352e-13       0.000000000000e+00 
  964       1.429510771828e-10       5.957638832297e-12      -1.071461884064e-12       0.000000000000e+00 
  965       1.424287825889e-10       5.958815618502e-12      -1.280763891730e-12       0.000000000000e+00 
  966       1.419286713975e-10       5.959076299473e-12      -1.489954165173e-12       0.000000000000e+00 
  967       1.414505964569e-10       5.958424690544e-12      -1.698954477378e-12       0.000000000000e+00 
  968       1.409944084677e-10       5.956864673220e-12      -1.907685980608e-12       0.000000000000e+00 
  969       1.405599559765e-10       5.954400195382e-12      -2.116069204829e-12       0.000000000000e+00 
  970       1.401470853694e-10       5.951035271482e-12      -2.324024056140e-12       0.000000000000e+00 
  971       1.397556408657e-10       5.946773982746e-12      -2.531469815206e-12       0.000000000000e+00 
  972       1.393854645113e-10       5.941620477371e-12      -2.738325135681e-12       0.000000000000e+00 
  973       1.390363961728e-10       5.935578970730e-12      -2.944508042643e-12       0.000000000000e+00 
  974       1.387082735307e-10       5.928653745570e-12      -3.149935931017e-12       0.000000000000e+00 
  975       1.384009320730e-10       5.920849152209e-12      -3.354525564010e-12       0.000000000000e+00 
  976       1.381142050891e-10       5.912169608741e-12      -3.558193071538e-12       0.000000000000e+00 
  977       1.378479236631e-10       5.902619601235e-12      -3.760853948655e-12       0.000000000000e+00 
  978       1.376019166679e-10       5.892203683932e-12      -3.962423053979e-12       0.000000000000e+00 
  979       1.373760107580e-10       5.880926479449e-12      -4.162814608127e-12       0.000000000000e+00 
  980       1.371700303641e-10       5.868792678978e-12      -4.361942192142e-12       0.000000000000e+00 
  981       1.369837976859e-10       5.855807042485e-12      -4.559718745919e-12       0.000000000000e+00 
  982       1.368171326862e-10       5.841974398912e-12      -4.756056566638e-12       0.000000000000e+00 
  983       1.366698530841e-10       5.827299646375e-12      -4.950867307192e-12       0.000000000000e+00 
  984       1.365417743492e-10       5.811787752367e-12      -5.144061974615e-12       0.000000000000e+00 
  985       1.364327096947e-10       5.795443753956e-12      -5.335550928512e-12       0.000000000000e+00 
  986       1.363424700712e-10       5.778272757986e-12      -5.525243879491e-12       0.000000000000e+00 
  987       1.362708641603e-10       5.760279941276e-12      -5.713049887585e-12       0.000000000000e+00 
  988       1.362176983683e-10       5.741470550822e-12      -5.898877360689e-12       0.000000000000e+00 
  989       1.361827768196e-10       5.721849903997e-12      -6.082634052985e-12       0.000000000000e+00 
  990       1.361659013506e-10       5.701423388749e-12      -6.264227063369e-12       0.000000000000e+00 
  991       1.361668715032e-10       5.680196463804e-12      -6.443562833888e-12       0.000000000000e+00 
  992       1.361854845181e-10       5.658174658865e-12      -6.620547148160e-12       0.000000000000e+00 
  993       1.362215353290e-10       5.635363574811e-12      -6.795085129808e-12       0.000000000000e+00 
  994       1.362748165558e-10       5.611768883898e-12      -6.967081240891e-12       0.000000000000e+00 
  995       1.363451025683e-10       5.587397596857e-12      -7.136450327228e-12       0.000000000000e+00 
  996       1.364321014341e-10       5.562261884142e-12      -7.303150935170e-12       0.000000000000e+00 
  997       1.365355022525e-10       5.536375311176e-12      -7.467152480797e-12       0.000000000000e+00 
  998       1.366549910123e-10       5.509751576889e-12      -7.628424247129e-12       0.000000000000e+00 
  999       1.367902505838e-10       5.482404514073e-12      -7.786935383890e-12       0.000000000000e+00 
 1000       1.369409607102e-10       5.454348089739e-12      -7.942654907275e-12       0.000000000000e+00 
 1001       1.371067979993e-10       5.425596405467e-12      -8.095551699720e-12       0.000000000000e+00 
 1002       1.372874359153e-10       5.396163697760e-12      -8.245594509666e-12       0.000000000000e+00 
 1003       1.374825447703e-10       5.366064338398e-12      -8.392751951326e-12       0.000000000000e+00 
 1004       1.376917917163e-10       5.335312834793e-12      -8.536992504453e-12       0.000000000000e+00 
 1005       1.379148407365e-10       5.303923830340e-12      -8.678284514105e-12       0.000000000000e+00 
 1006       1.381513526373e-10       5.271912104774e-12      -8.816596190415e-12       0.000000000000e+00 
 1007       1.384009850399e-10       5.239292574520e-12      -8.951895608353e-12       0.000000000000e+00 
 1008       1.386633923718e-10       5.206080293048e-12      -9.084150707497e-12       0.000000000000e+00 
 1009       1.389382258587e-10       5.172290451228e-12      -9.213329291797e-12       0.000000000000e+00 
 1010       1.392251335163e-10       5.137938377680e-12      -9.339399029346e-12       0.000000000000e+00 
 1011       1.395237601415e-10       5.103039539133e-12      -9.462327452139e-12       0.000000000000e+00 
 1012       1.398337473046e-10       5.067609540773e-12      -9.582081955850e-12       0.000000000000e+00 
 1013       1.401547333407e-10       5.031664126600e-12      -9.698629799589e-12       0.000000000000e+00 
 1014       1.404863533417e-10       4.995219179781e-12      -9.811938105676e-12       0.000000000000e+00 
 1015       1.408282391473e-10       4.958290723003e-12      -9.921973859402e-12       0.000000000000e+00 
 1016       1.411800193376e-10       4.920894918826e-12      -1.002870390880e-11       0.000000000000e+00 
 1017       1.415413192240e-10       4.883048070038e-12      -1.013209496442e-11       0.000000000000e+00 
 1018       1.419117608415e-10       4.844766620009e-12      -1.023211359907e-11       0.000000000000e+00 
 1019       1.422909629397e-10       4.806067153042e-12      -1.032872624760e-11       0.000000000000e+00 
 1020       1.426785409753e-10       4.766966394730e-12      -1.042189920668e-11       0.000000000000e+00 
 1021       1.430741071032e-10       4.727481212305e-12      -1.051159863456e-11       0.000000000000e+00 
 1022       1.434772701682e-10       4.687628614997e-12      -1.059779055081e-11       0.000000000000e+00 
 1023       1.438876356971e-10       4.647425754383e-12      -1.068044083612e-11       0.000000000000e+00 
 1024       1.443048058901e-10       4.606889924745e-12      -1.075951523206e-11       0.000000000000e+00 
 1025       1.447283796123e-10       4.566038563418e-12      -1.083497934083e-11       0.000000000000e+00 
 1026       1.451579523857e-10       4.524889251149e-12      -1.090679862504e-11       0.000000000000e+00 
 1027       1.455931163810e-10       4.483459712448e-12      -1.097493840749e-11       0.000000000000e+00 
 1028       1.460334604087e-10       4.441767815940e-12      -1.103936387091e-11       0.000000000000e+00 
 1029       1.464785699115e-10       4.399831574722e-12      -1.110004005774e-11       0.000000000000e+00 
 1030       1.469280269554e-10       4.357669146717e-12      -1.115693186990e-11       0.000000000000e+00 
 1031       1.473814102218e-10       4.315298835020e-12      -1.121000406855e-11       0.000000000000e+00 
 1032       1.478382949989e-10       4.272739088264e-12      -1.125922127386e-11       0.000000000000e+00 
 1033       1.482982531735e-10       4.230008500961e-12      -1.130454796477e-11       0.000000000000e+00 
 1034       1.487608791405e-10       4.187125142081e-12      -1.134595855104e-11       0.000000000000e+00 
 1035       1.492258679483e-10       4.144104529648e-12      -1.138346774565e-11       0.000000000000e+00 
 1036       1.496929382410e-10       4.100961628227e-12      -1.141710062104e-11       0.000000000000e+00 
 1037       1.501618064352e-10       4.057711518393e-12      -1.144688257666e-11       0.000000000000e+00 
 1038       1.506321867145e-10       4.014369397005e-12      -1.147283933983e-11       0.000000000000e+00 
 1039       1.511037910246e-10       3.970950577490e-12      -1.149499696667e-11       0.000000000000e+00 
 1040       1.515763290671e-10       3.927470490114e-12      -1.151338184298e-11       0.000000000000e+00 
 1041       1.520495082948e-10       3.883944682268e-12      -1.152802068515e-11       0.000000000000e+00 
 1042       1.525230339059e-10       3.840388818740e-12      -1.153894054104e-11       0.000000000000e+00 
 1043       1.529966088388e-10       3.796818681999e-12      -1.154616879087e-11       0.000000000000e+00 
 1044       1.534699337666e-10       3.753250172466e-12      -1.154973314816e-11       0.000000000000e+00 
