# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1671       5.250109683529e-11       1.978533968655e-12      -4.765673733177e-12       0.000000000000e+00 
 1672       5.258626289844e-11       1.958696792879e-12      -4.761954252472e-12       0.000000000000e+00 
 1673       5.267091477419e-11       1.938877177735e-12      -4.757128987972e-12       0.000000000000e+00 
 1674       5.275496799941e-11       1.919082116378e-12      -4.751204804229e-12       0.000000000000e+00 
 1675       5.283833771487e-11       1.899318634722e-12      -4.744188612669e-12       0.000000000000e+00 
 1676       5.292093866468e-11       1.879593791486e-12      -4.736087371662e-12       0.000000000000e+00 
 1677       5.300268519567e-11       1.859914678242e-12      -4.726908086604e-12       0.000000000000e+00 
 1678       5.308349125678e-11       1.840288419467e-12      -4.716657809991e-12       0.000000000000e+00 
 1679       5.316327039856e-11       1.820722172588e-12      -4.705343641498e-12       0.000000000000e+00 
 1680       5.324193577248e-11       1.801223128031e-12      -4.692972728053e-12       0.000000000000e+00 
 1681       5.331940013042e-11       1.781798509271e-12      -4.679552263919e-12       0.000000000000e+00 
 1682       5.339557582402e-11       1.762455572878e-12      -4.665089490764e-12       0.000000000000e+00 
 1683       5.347037480417e-11       1.743201608570e-12      -4.649591697744e-12       0.000000000000e+00 
 1684       5.354370862034e-11       1.724043939255e-12      -4.633066221577e-12       0.000000000000e+00 
 1685       5.361548842004e-11       1.704989921084e-12      -4.615520446620e-12       0.000000000000e+00 
 1686       5.368562494822e-11       1.686046943499e-12      -4.596961804946e-12       0.000000000000e+00 
 1687       5.375402854671e-11       1.667222429281e-12      -4.577397776422e-12       0.000000000000e+00 
 1688       5.382060915358e-11       1.648523834596e-12      -4.556835888785e-12       0.000000000000e+00 
 1689       5.388527630258e-11       1.629958649047e-12      -4.535283717718e-12       0.000000000000e+00 
 1690       5.394793912258e-11       1.611534395722e-12      -4.512748886929e-12       0.000000000000e+00 
 1691       5.400851673148e-11       1.593257955911e-12      -4.489240766591e-12       0.000000000000e+00 
 1692       5.406696951770e-11       1.575133536783e-12      -4.464775584578e-12       0.000000000000e+00 
 1693       5.412326812819e-11       1.557164686223e-12      -4.439371359608e-12       0.000000000000e+00 
 1694       5.417738309831e-11       1.539354966585e-12      -4.413046207037e-12       0.000000000000e+00 
 1695       5.422928485168e-11       1.521707954709e-12      -4.385818339011e-12       0.000000000000e+00 
 1696       5.427894370004e-11       1.504227241947e-12      -4.357706064613e-12       0.000000000000e+00 
 1697       5.432632984307e-11       1.486916434179e-12      -4.328727790009e-12       0.000000000000e+00 
 1698       5.437141336826e-11       1.469779151834e-12      -4.298902018599e-12       0.000000000000e+00 
 1699       5.441416425076e-11       1.452819029910e-12      -4.268247351164e-12       0.000000000000e+00 
 1700       5.445455235321e-11       1.436039717994e-12      -4.236782486013e-12       0.000000000000e+00 
 1701       5.449254742561e-11       1.419444880285e-12      -4.204526219135e-12       0.000000000000e+00 
 1702       5.452811910516e-11       1.403038195607e-12      -4.171497444340e-12       0.000000000000e+00 
 1703       5.456123691610e-11       1.386823357439e-12      -4.137715153415e-12       0.000000000000e+00 
 1704       5.459187026957e-11       1.370804073927e-12      -4.103198436268e-12       0.000000000000e+00 
 1705       5.461998846346e-11       1.354984067906e-12      -4.067966481075e-12       0.000000000000e+00 
 1706       5.464556068224e-11       1.339367076923e-12      -4.032038574433e-12       0.000000000000e+00 
 1707       5.466855599684e-11       1.323956853255e-12      -3.995434101502e-12       0.000000000000e+00 
 1708       5.468894336447e-11       1.308757163929e-12      -3.958172546158e-12       0.000000000000e+00 
 1709       5.470669162849e-11       1.293771790743e-12      -3.920273491138e-12       0.000000000000e+00 
 1710       5.472176951824e-11       1.279004530285e-12      -3.881756618191e-12       0.000000000000e+00 
 1711       5.473414564888e-11       1.264459193953e-12      -3.842641708224e-12       0.000000000000e+00 
 1712       5.474378852129e-11       1.250139607977e-12      -3.802948641450e-12       0.000000000000e+00 
 1713       5.475066652187e-11       1.236049613439e-12      -3.762697397538e-12       0.000000000000e+00 
 1714       5.475474792239e-11       1.222193066290e-12      -3.721908055759e-12       0.000000000000e+00 
 1715       5.475600087987e-11       1.208573837374e-12      -3.680600795136e-12       0.000000000000e+00 
 1716       5.475439343640e-11       1.195195812444e-12      -3.638795894590e-12       0.000000000000e+00 
 1717       5.474989351900e-11       1.182062892187e-12      -3.596513733090e-12       0.000000000000e+00 
 1718       5.474246893947e-11       1.169178992240e-12      -3.553774789803e-12       0.000000000000e+00 
 1719       5.473208739424e-11       1.156548043213e-12      -3.510599644235e-12       0.000000000000e+00 
 1720       5.471871646420e-11       1.144173990707e-12      -3.467008976388e-12       0.000000000000e+00 
 1721       5.470232361457e-11       1.132060795336e-12      -3.423023566901e-12       0.000000000000e+00 
 1722       5.468287619476e-11       1.120212432744e-12      -3.378664297203e-12       0.000000000000e+00 
 1723       5.466034143817e-11       1.108632893629e-12      -3.333952149658e-12       0.000000000000e+00 
 1724       5.463468646209e-11       1.097326183761e-12      -3.288908207715e-12       0.000000000000e+00 
 1725       5.460587826753e-11       1.086296324003e-12      -3.243553656057e-12       0.000000000000e+00 
 1726       5.457388373905e-11       1.075547350329e-12      -3.197909780744e-12       0.000000000000e+00 
 1727       5.453866964464e-11       1.065083313848e-12      -3.151997969367e-12       0.000000000000e+00 
 1728       5.450020263554e-11       1.054908280819e-12      -3.105839711195e-12       0.000000000000e+00 
 1729       5.445844924612e-11       1.045026332677e-12      -3.059456597319e-12       0.000000000000e+00 
 1730       5.441337589369e-11       1.035441566048e-12      -3.012870320807e-12       0.000000000000e+00 
 1731       5.436495872013e-11       1.026157254238e-12      -2.966101924490e-12       0.000000000000e+00 
 1732       5.431321320788e-11       1.017173323902e-12      -2.919169537098e-12       0.000000000000e+00 
 1733       5.425816481398e-11       1.008488857080e-12      -2.872090618286e-12       0.000000000000e+00 
 1734       5.419983915126e-11       1.000102927792e-12      -2.824882709372e-12       0.000000000000e+00 
 1735       5.413826198865e-11       9.920146020155e-13      -2.777563433450e-12       0.000000000000e+00 
 1736       5.407345925133e-11       9.842229376765e-13      -2.730150495513e-12       0.000000000000e+00 
 1737       5.400545702106e-11       9.767269846351e-13      -2.682661682568e-12       0.000000000000e+00 
 1738       5.393428153638e-11       9.695257846719e-13      -2.635114863757e-12       0.000000000000e+00 
 1739       5.385995919283e-11       9.626183714749e-13      -2.587527990470e-12       0.000000000000e+00 
 1740       5.378251654326e-11       9.560037706256e-13      -2.539919096469e-12       0.000000000000e+00 
 1741       5.370198029800e-11       9.496809995859e-13      -2.492306298003e-12       0.000000000000e+00 
 1742       5.361837732516e-11       9.436490676847e-13      -2.444707793925e-12       0.000000000000e+00 
 1743       5.353173465084e-11       9.379069761042e-13      -2.397141865811e-12       0.000000000000e+00 
 1744       5.344207945936e-11       9.324537178667e-13      -2.349626878080e-12       0.000000000000e+00 
 1745       5.334943909355e-11       9.272882778209e-13      -2.302181278109e-12       0.000000000000e+00 
 1746       5.325384105496e-11       9.224096326289e-13      -2.254823596352e-12       0.000000000000e+00 
 1747       5.315531300409e-11       9.178167507523e-13      -2.207572446459e-12       0.000000000000e+00 
 1748       5.305388276069e-11       9.135085924389e-13      -2.160446525394e-12       0.000000000000e+00 
 1749       5.294957830391e-11       9.094841097095e-13      -2.113464613552e-12       0.000000000000e+00 
 1750       5.284242777265e-11       9.057422463441e-13      -2.066645574875e-12       0.000000000000e+00 
 1751       5.273245946570e-11       9.022819378688e-13      -2.020008356977e-12       0.000000000000e+00 
 1752       5.261970184207e-11       8.991021115421e-13      -1.973571991254e-12       0.000000000000e+00 
 1753       5.250418352117e-11       8.962016863416e-13      -1.927355593006e-12       0.000000000000e+00 
 1754       5.238593328308e-11       8.935795729504e-13      -1.881378361555e-12       0.000000000000e+00 
 1755       5.226498006879e-11       8.912346737440e-13      -1.835659580363e-12       0.000000000000e+00 
 1756       5.214135298046e-11       8.891658827765e-13      -1.790218617149e-12       0.000000000000e+00 
 1757       5.201508128161e-11       8.873720857674e-13      -1.745074924006e-12       0.000000000000e+00 
 1758       5.188619439742e-11       8.858521600879e-13      -1.700248037524e-12       0.000000000000e+00 
 1759       5.175472191494e-11       8.846049747479e-13      -1.655757578902e-12       0.000000000000e+00 
 1760       5.162069358334e-11       8.836293903820e-13      -1.611623254070e-12       0.000000000000e+00 
 1761       5.148413931416e-11       8.829242592366e-13      -1.567864853803e-12       0.000000000000e+00 
 1762       5.134508918155e-11       8.824884251561e-13      -1.524502253846e-12       0.000000000000e+00 
 1763       5.120357342250e-11       8.823207235697e-13      -1.481555415024e-12       0.000000000000e+00 
 1764       5.105962243708e-11       8.824199814777e-13      -1.439044383366e-12       0.000000000000e+00 
 1765       5.091326678873e-11       8.827850174382e-13      -1.396989290219e-12       0.000000000000e+00 
 1766       5.076453720444e-11       8.834146415538e-13      -1.355410352369e-12       0.000000000000e+00 
 1767       5.061346457501e-11       8.843076554579e-13      -1.314327872157e-12       0.000000000000e+00 
 1768       5.046007995534e-11       8.854628523015e-13      -1.273762237599e-12       0.000000000000e+00 
 1769       5.030441456459e-11       8.868790167396e-13      -1.233733922502e-12       0.000000000000e+00 
 1770       5.014649978650e-11       8.885549249179e-13      -1.194263486582e-12       0.000000000000e+00 
 1771       4.998637088000e-11       8.904888649169e-13      -1.155369234249e-12       0.000000000000e+00 
 1772       4.982407814423e-11       8.926771937801e-13      -1.117060169564e-12       0.000000000000e+00 
 1773       4.965967584626e-11       8.951157685366e-13      -1.079342983308e-12       0.000000000000e+00 
 1774       4.949321851944e-11       8.978004246297e-13      -1.042224389058e-12       0.000000000000e+00 
 1775       4.932476096379e-11       9.007269758847e-13      -1.005711123221e-12       0.000000000000e+00 
 1776       4.915435824638e-11       9.038912144775e-13      -9.698099450584e-13       0.000000000000e+00 
 1777       4.898206570171e-11       9.072889109027e-13      -9.345276367147e-13       0.000000000000e+00 
 1778       4.880793893210e-11       9.109158139418e-13      -8.998710032484e-13       0.000000000000e+00 
 1779       4.863203380807e-11       9.147676506312e-13      -8.658468726584e-13       0.000000000000e+00 
 1780       4.845440646873e-11       9.188401262309e-13      -8.324620959134e-13       0.000000000000e+00 
 1781       4.827511332217e-11       9.231289241925e-13      -7.997235469801e-13       0.000000000000e+00 
 1782       4.809421104582e-11       9.276297061273e-13      -7.676381228520e-13       0.000000000000e+00 
 1783       4.791175658685e-11       9.323381117746e-13      -7.362127435772e-13       0.000000000000e+00 
 1784       4.772780716257e-11       9.372497589700e-13      -7.054543522877e-13       0.000000000000e+00 
 1785       4.754242026079e-11       9.423602436135e-13      -6.753699152276e-13       0.000000000000e+00 
 1786       4.735565364022e-11       9.476651396381e-13      -6.459664217813e-13       0.000000000000e+00 
 1787       4.716756533083e-11       9.531599989773e-13      -6.172508845023e-13       0.000000000000e+00 
 1788       4.697821363428e-11       9.588403515340e-13      -5.892303391418e-13       0.000000000000e+00 
